,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dummy,dummy,dummy,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3,3,L,3,0.2167732715606689,0.8099050521850586,-7.605918654007837e-05,0.2170304954051971,0.7355360388755798,-0.0343984812498092,0.1942696869373321,0.6917323470115662,-0.0597251243889331,0.1699953377246856,0.6786069869995117,-0.0800050199031829,0.1490016132593155,0.658768355846405,-0.0963529348373413,0.1577078998088836,0.7620265483856201,-0.0862052887678146,0.1527720987796783,0.8009592890739441,-0.1268424689769745,0.1523126810789108,0.8108874559402466,-0.1430364251136779,0.1528566628694534,0.8218008279800415,-0.1470467746257782,0.1537290662527084,0.8104448914527893,-0.0801338702440261,0.1841082274913787,0.8338825106620789,-0.1163661330938339,0.2062160968780517,0.8145678639411926,-0.1090678796172142,0.2124722898006439,0.8016626834869385,-0.1028537899255752,0.1609025448560714,0.8457349538803101,-0.0751579701900482,0.1926782429218292,0.8579748868942261,-0.1071960404515266,0.2124913930892944,0.8330014944076538,-0.1006852686405181,0.2171132862567901,0.816867470741272,-0.0962008535861969,0.1723681688308715,0.8684619665145874,-0.0728340893983841,0.1905116736888885,0.8786160349845886,-0.0944578275084495,0.2081533074378967,0.8604722023010254,-0.0926603749394416,0.2161169052124023,0.846860408782959,-0.0931020677089691
2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,3,3,L,3,0.2273249924182891,0.8235624432563782,-4.074627213412896e-05,0.2206658720970153,0.7496715188026428,-0.0258766040205955,0.1927619874477386,0.702021062374115,-0.0515198297798633,0.1689793467521667,0.6815934181213379,-0.0708281397819519,0.1477896571159362,0.6593390703201294,-0.0858182087540626,0.1616929471492767,0.7539341449737549,-0.0797583758831024,0.155203178524971,0.7962643504142761,-0.1197292804718017,0.1422552168369293,0.8207749724388123,-0.1371065527200698,0.1287282407283783,0.843669593334198,-0.1477917283773422,0.153953805565834,0.8010006546974182,-0.0785931870341301,0.1932817101478576,0.8146053552627563,-0.116942286491394,0.2110069096088409,0.7909137606620789,-0.1043350547552108,0.2074962109327316,0.7750969529151917,-0.0943623483180999,0.1603346168994903,0.8404101729393005,-0.0793827623128891,0.1985370963811874,0.8457112312316895,-0.1074829399585723,0.2097314298152923,0.8229363560676575,-0.0851243734359741,0.2026492953300476,0.8115711212158203,-0.071601279079914,0.1704616993665695,0.8721960186958313,-0.0837082862854003,0.198558360338211,0.8728780150413513,-0.095159150660038,0.2111050486564636,0.8520932197570801,-0.0839775502681732,0.2085583955049514,0.8403444886207581,-0.0768702253699302
3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,3,3,L,3,0.2248290926218032,0.8334341049194336,-2.778178895823657e-05,0.2200696766376495,0.7622290253639221,-0.0302950553596019,0.1948243826627731,0.7070552110671997,-0.0578730516135692,0.1702795326709747,0.6798378825187683,-0.0780274644494056,0.1480711996555328,0.6580314636230469,-0.0996930748224258,0.1632842123508453,0.7460380792617798,-0.080067440867424,0.1604359000921249,0.777672290802002,-0.1208033859729766,0.1483881920576095,0.8016632795333862,-0.1399704813957214,0.1346404403448104,0.8259859681129456,-0.1545782387256622,0.1517010778188705,0.7896779775619507,-0.0761480331420898,0.1809060722589492,0.8163511753082275,-0.1151674017310142,0.2042049616575241,0.8000344634056091,-0.1054694205522537,0.208449900150299,0.7824086546897888,-0.0998466461896896,0.153725653886795,0.8287295699119568,-0.0747437477111816,0.1850858181715011,0.8470187187194824,-0.1039337441325187,0.2039350271224975,0.8286142349243164,-0.0845260247588157,0.2044229060411453,0.8132989406585693,-0.0743080303072929,0.1605742126703262,0.8590641021728516,-0.0762938112020492,0.1866253465414047,0.871421217918396,-0.0914720594882965,0.2049304544925689,0.8562124371528625,-0.0796359702944755,0.206889659166336,0.8419613242149353,-0.071869820356369
4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,3,3,L,3,0.2165486514568328,0.8387486934661865,-3.035927875316701e-05,0.2141631096601486,0.7691500782966614,-0.032895129173994,0.1947065740823745,0.7144961357116699,-0.0615383200347423,0.1713318973779678,0.6877734065055847,-0.0831536725163459,0.1487925350666046,0.6615641117095947,-0.1025350019335746,0.1718997955322265,0.7303059101104736,-0.0897392258048057,0.1719708889722824,0.7398404479026794,-0.1335936933755874,0.1642521023750305,0.7528414130210876,-0.1551127284765243,0.1522371172904968,0.7685085535049438,-0.1719080060720443,0.1563085913658142,0.7736508250236511,-0.0839683637022972,0.1733675748109817,0.8104475736618042,-0.1266631186008453,0.191332533955574,0.8161256909370422,-0.126296266913414,0.196607619524002,0.8130234479904175,-0.1269719004631042,0.152743250131607,0.81671142578125,-0.0793628022074699,0.179883986711502,0.8446040749549866,-0.1085331216454505,0.2021202445030212,0.8311042785644531,-0.0876838937401771,0.2072758972644806,0.8144782781600952,-0.0738325789570808,0.1560064852237701,0.8515681624412537,-0.0770924538373947,0.1832706481218338,0.8689261674880981,-0.0935400873422622,0.2023646533489227,0.8563361167907715,-0.0776502341032028,0.2052440792322158,0.8396307826042175,-0.0661820247769355
5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,3,3,L,3,0.2055746465921402,0.8239685297012329,-3.684916737256572e-05,0.2053730189800262,0.759926438331604,-0.0373515263199806,0.1927149444818496,0.7119848132133484,-0.0744281932711601,0.1786965578794479,0.6932169795036316,-0.1038430482149124,0.159396082162857,0.6820434927940369,-0.1300558000802993,0.1716705411672592,0.7250624895095825,-0.102455124258995,0.1695552766323089,0.720535397529602,-0.1565977483987808,0.160632848739624,0.7124176025390625,-0.1912287473678589,0.1431346982717514,0.705652117729187,-0.2147217243909835,0.1522518098354339,0.7703701257705688,-0.092819258570671,0.1848049610853195,0.7975627779960632,-0.1412608176469802,0.2044024169445037,0.7965189218521118,-0.1419995725154876,0.2078780978918075,0.7938463687896729,-0.1459229290485382,0.1491041183471679,0.8179796934127808,-0.0877522453665733,0.1903985887765884,0.8346685171127319,-0.1194728687405586,0.2095676511526107,0.8131085634231567,-0.0998550131916999,0.2098809629678726,0.7944077849388123,-0.0881410837173461,0.1539001762866974,0.8528436422348022,-0.0845274254679679,0.1893471330404281,0.8588523268699646,-0.097754530608654,0.2058155536651611,0.8437986373901367,-0.0804218873381614,0.2048306465148925,0.8298887610435486,-0.0693684220314025
6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,,3,3,L,3,0.2108598500490188,0.8312565684318542,-3.758322782232426e-05,0.2103506028652191,0.7690210938453674,-0.0384366326034069,0.1933705508708953,0.7200581431388855,-0.0711944624781608,0.1735963523387909,0.6950109004974365,-0.0966533347964286,0.1541688442230224,0.672224223613739,-0.1215652376413345,0.1720696836709976,0.7305608987808228,-0.093098372220993,0.169345811009407,0.7253205180168152,-0.1447960585355758,0.1615743041038513,0.7205738425254822,-0.1769060492515564,0.1468315720558166,0.7186987996101379,-0.1984428465366363,0.1564195454120636,0.7713497281074524,-0.0843386948108673,0.1699180901050567,0.809303879737854,-0.1356664597988128,0.1858952939510345,0.8177733421325684,-0.1461291164159774,0.192260056734085,0.8185429573059082,-0.1528122872114181,0.1531239151954651,0.8138777017593384,-0.0774961486458778,0.178632840514183,0.8393810987472534,-0.111521378159523,0.2020405828952789,0.8226610422134399,-0.096156544983387,0.2100404947996139,0.8021908402442932,-0.0831604897975921,0.1572072058916092,0.8470579981803894,-0.0735284909605979,0.1814998388290405,0.8624432682991028,-0.0928371995687484,0.2011527121067047,0.8496946692466736,-0.0798777043819427,0.2056672871112823,0.8312816619873047,-0.067790538072586
7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,,3,3,L,3,0.2018277943134308,0.7972517609596252,-9.183021757053211e-05,0.2062015831470489,0.729260265827179,-0.0489382371306419,0.1898499280214309,0.6855650544166565,-0.0809491053223609,0.1648854315280914,0.6692521572113037,-0.1037853434681892,0.1394215524196624,0.6516522765159607,-0.1212011724710464,0.1631259620189666,0.7478476166725159,-0.1147680431604385,0.1575337946414947,0.7994904518127441,-0.155150756239891,0.1606108099222183,0.8117281794548035,-0.1726032793521881,0.1616074293851852,0.8202641010284424,-0.1814276874065399,0.1598574817180633,0.7946027517318726,-0.1009392887353897,0.172948345541954,0.8394908308982849,-0.1434430181980133,0.1911300271749496,0.8325273990631104,-0.1472536623477935,0.2014362514019012,0.8261940479278564,-0.1480863690376281,0.16326604783535,0.8274361491203308,-0.0867473632097244,0.1848323941230774,0.8562360405921936,-0.1260038316249847,0.2057307660579681,0.8413764238357544,-0.1297762393951416,0.2153616994619369,0.8290731906890869,-0.1284100711345672,0.1691189557313919,0.8466132879257202,-0.0743357613682746,0.1770900636911392,0.8675245046615601,-0.1083851307630539,0.1962733417749405,0.8572614789009094,-0.1162631884217262,0.2098975777626037,0.8474355936050415,-0.119380883872509
8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,,3,3,L,3,0.2024481892585754,0.821106493473053,-2.666786349436734e-05,0.2082821577787399,0.767064094543457,-0.0384613275527954,0.2022943198680877,0.7401277422904968,-0.0747638121247291,0.1977119445800781,0.7476730346679688,-0.10124222189188,0.1830756515264511,0.7608810067176819,-0.1204521358013153,0.1763831973075866,0.7199739813804626,-0.0995258912444114,0.1743206977844238,0.6975656747817993,-0.15070341527462,0.1648573279380798,0.681016743183136,-0.1843239963054657,0.146801084280014,0.6679986715316772,-0.2092991471290588,0.1556406319141388,0.7619248628616333,-0.0898284912109375,0.178246796131134,0.7936538457870483,-0.1382781714200973,0.1956992298364639,0.7990413904190063,-0.1380641311407089,0.200072631239891,0.7974110841751099,-0.1422116309404373,0.1494022458791732,0.8083391189575195,-0.0842914134263992,0.1846906095743179,0.8302162885665894,-0.1155039072036743,0.2061557918787002,0.8078882694244385,-0.0926451236009597,0.2088105976581573,0.7845776677131653,-0.0774359405040741,0.1519737392663955,0.8431093692779541,-0.0819765552878379,0.1840214729309082,0.8563936948776245,-0.0949756428599357,0.2018967419862747,0.8416906595230103,-0.0765174105763435,0.2013533115386963,0.8244324922561646,-0.065086729824543
9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,,3,3,L,3,0.1955321431159973,0.8144187927246094,-2.356674121983815e-05,0.1986123174428939,0.7637284398078918,-0.0363424494862556,0.1945903748273849,0.7429735064506531,-0.0750196352601051,0.1930659413337707,0.758764386177063,-0.1032335832715034,0.1797973960638046,0.7877007126808167,-0.121755875647068,0.1737768352031707,0.7243485450744629,-0.1030483543872833,0.1729739159345626,0.6979236006736755,-0.1519108712673187,0.1659080684185028,0.6754947900772095,-0.1865574568510055,0.1515906304121017,0.6584429740905762,-0.2135734856128692,0.1572250872850418,0.7659741640090942,-0.0958171710371971,0.1832180172204971,0.795971691608429,-0.1394605189561844,0.1949945092201233,0.8012131452560425,-0.1380989849567413,0.1951479315757751,0.8018530011177063,-0.1449717283248901,0.1538524180650711,0.811557412147522,-0.0918737202882766,0.1915106773376464,0.8310052156448364,-0.118090383708477,0.2054045498371124,0.8072800040245056,-0.0968341752886772,0.2033588588237762,0.7858461141586304,-0.0878801941871643,0.157475084066391,0.8456664681434631,-0.0908522978425026,0.1898018419742584,0.857002317905426,-0.1005824953317642,0.2023075371980667,0.8385298252105713,-0.083796426653862,0.198988139629364,0.8211792707443237,-0.0768690258264541
