,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1,4,4,L,4,0.5191349983215332,0.664457380771637,-2.7108622816740535e-05,0.4798191785812378,0.6573613882064819,-0.035735003650188446,0.44909417629241943,0.6684495806694031,-0.06661389023065567,0.43093305826187134,0.6913573741912842,-0.08505361527204514,0.4317232370376587,0.709395170211792,-0.0945596843957901,0.48143091797828674,0.6799734234809875,-0.11447355151176453,0.45261964201927185,0.7272888422012329,-0.1337381899356842,0.440166711807251,0.7291346788406372,-0.1283627301454544,0.43561068177223206,0.7222222685813904,-0.12569859623908997,0.5022740960121155,0.7009839415550232,-0.10377176105976105,0.4677666425704956,0.7611481547355652,-0.12412138283252716,0.4516381621360779,0.7591016292572021,-0.11281096935272217,0.44709116220474243,0.7437189221382141,-0.1078401654958725,0.5156850218772888,0.7211393117904663,-0.08926049619913101,0.48322075605392456,0.7798942923545837,-0.10813502967357635,0.46648746728897095,0.7790042161941528,-0.09787141531705856,0.46330785751342773,0.7660555243492126,-0.09101177006959915,0.5228959918022156,0.7377018928527832,-0.07818305492401123,0.49820658564567566,0.7850396037101746,-0.09309905022382736,0.48253294825553894,0.7856157422065735,-0.09425682574510574,0.47775906324386597,0.7753075361251831,-0.09258139133453369
2,4,4,R,4,0.5053150653839111,0.6503186821937561,-3.4568976843729615e-05,0.4586274027824402,0.6470977067947388,-0.03808984160423279,0.42302578687667847,0.6629444360733032,-0.07552127540111542,0.40704530477523804,0.6905801892280579,-0.10110669583082199,0.4103781580924988,0.7154557108879089,-0.11691050231456757,0.44579100608825684,0.6802932620048523,-0.13223397731781006,0.413202166557312,0.7385069727897644,-0.14162127673625946,0.41138529777526855,0.7308538556098938,-0.12157125771045685,0.4147201180458069,0.7226928472518921,-0.1136993020772934,0.4685826599597931,0.7006548643112183,-0.12157192081212997,0.4291543960571289,0.758399248123169,-0.13999931514263153,0.4237619638442993,0.7518681883811951,-0.12648393213748932,0.42475298047065735,0.7447201013565063,-0.12668175995349884,0.4868324398994446,0.7211441993713379,-0.10558715462684631,0.4471118748188019,0.7754704356193542,-0.11710724979639053,0.4404425621032715,0.7687265872955322,-0.10368289053440094,0.4424065053462982,0.7585836052894592,-0.10312815010547638,0.5002737641334534,0.7379003763198853,-0.09292469173669815,0.4704170823097229,0.7839035987854004,-0.10160548239946365,0.4568263292312622,0.7883914709091187,-0.10539644211530685,0.45262613892555237,0.7870993614196777,-0.11276280134916306
3,4,4,R,4,0.5082831382751465,0.6463881731033325,-6.56031261314638e-05,0.47772419452667236,0.6419305205345154,-0.022692741826176643,0.44753438234329224,0.6656396389007568,-0.04771280661225319,0.42779257893562317,0.6942723989486694,-0.06342703849077225,0.4134960174560547,0.7189279198646545,-0.07727667689323425,0.4689868092536926,0.6649709343910217,-0.11871488392353058,0.4282197952270508,0.7092075943946838,-0.1294262707233429,0.41555407643318176,0.7183365821838379,-0.10580973327159882,0.4116480350494385,0.7186726927757263,-0.0880838930606842,0.48585838079452515,0.6793953776359558,-0.11047633737325668,0.44633054733276367,0.7258094549179077,-0.1193508505821228,0.43500006198883057,0.732309877872467,-0.08955983817577362,0.4333094656467438,0.7322878241539001,-0.07084270566701889,0.4983530044555664,0.6945022344589233,-0.09819474071264267,0.4603669047355652,0.7370014786720276,-0.09897108376026154,0.45435985922813416,0.7351787686347961,-0.07299100607633591,0.4576050639152527,0.7308444976806641,-0.06054066866636276,0.5061816573143005,0.7085365056991577,-0.08761973679065704,0.4778726100921631,0.7447941899299622,-0.08908239006996155,0.4703606069087982,0.745934247970581,-0.08068311214447021,0.47220996022224426,0.7412126064300537,-0.07836044579744339
4,4,4,L,4,0.4987657964229584,0.6301897764205933,-2.6247649657307193e-05,0.5045459866523743,0.6730648875236511,-0.001524007529951632,0.4902430474758148,0.7074249982833862,-0.012362096458673477,0.46667322516441345,0.723186731338501,-0.016173548996448517,0.44956889748573303,0.7228160500526428,-0.013879812322556973,0.4867474138736725,0.6927524209022522,-0.07077683508396149,0.45162418484687805,0.7214913964271545,-0.06032310798764229,0.4605353772640228,0.7152004241943359,-0.03116999752819538,0.470145046710968,0.7088151574134827,-0.012019702233374119,0.4750337600708008,0.6707937717437744,-0.06956255435943604,0.44033607840538025,0.7050296664237976,-0.06297355145215988,0.45013129711151123,0.7040016055107117,-0.03725769743323326,0.45856723189353943,0.698153018951416,-0.02590460330247879,0.4641568958759308,0.65253084897995,-0.06359736621379852,0.4311830401420593,0.6867251396179199,-0.05324079096317291,0.44042328000068665,0.6866694688796997,-0.029004203155636787,0.44787102937698364,0.6796122193336487,-0.020348357036709785,0.4541260600090027,0.6378178596496582,-0.05756114423274994,0.4310837686061859,0.66823810338974,-0.045136816799640656,0.4380890130996704,0.6712918281555176,-0.031667545437812805,0.443705290555954,0.6665967106819153,-0.026587683707475662
5,4,4,R,4,0.4883814752101898,0.6065365076065063,-6.741520337527618e-05,0.44057226181030273,0.5965491533279419,0.013462631963193417,0.396756112575531,0.611549437046051,0.011704882606863976,0.3661327362060547,0.6290628910064697,0.015393838286399841,0.3530030846595764,0.6469789147377014,0.02183796651661396,0.38968512415885925,0.6358655691146851,-0.06866142153739929,0.3350936472415924,0.6677724123001099,-0.04086675867438316,0.34600338339805603,0.6589097380638123,-0.002220398746430874,0.3623707890510559,0.6505463123321533,0.019019221886992455,0.40205907821655273,0.6505632996559143,-0.06860163062810898,0.34284988045692444,0.6780272126197815,-0.047669991850852966,0.354009211063385,0.6644307971000671,-0.019685393199324608,0.370743989944458,0.6525812149047852,-0.009392360225319862,0.4176603853702545,0.6610273718833923,-0.059243299067020416,0.3589509129524231,0.6803978085517883,-0.03128539398312569,0.36700913310050964,0.6673693060874939,-0.005517005454748869,0.3833152651786804,0.6556546688079834,-0.0017639765283092856,0.4345240592956543,0.6659284830093384,-0.048048488795757294,0.38844576478004456,0.6779101490974426,-0.020662466064095497,0.3916587829589844,0.6675712466239929,-0.006103848107159138,0.40301984548568726,0.6613926887512207,-0.0036439017858356237
6,4,4,R,4,0.4863640069961548,0.5771639347076416,-0.0001272244844585657,0.4372703433036804,0.5382858514785767,-0.0095565440133214,0.3916846513748169,0.536761999130249,-0.0344131700694561,0.35874128341674805,0.5480570793151855,-0.05410734564065933,0.33372992277145386,0.5550312995910645,-0.07567904889583588,0.39469289779663086,0.5788002014160156,-0.1014256700873375,0.3363610506057739,0.6144291758537292,-0.12197766453027725,0.31287211179733276,0.619915783405304,-0.10353251546621323,0.3016843795776367,0.6144071221351624,-0.0819539874792099,0.40821629762649536,0.6175536513328552,-0.10180406272411346,0.3469563126564026,0.6541358232498169,-0.1291283667087555,0.3195752799510956,0.6577796339988708,-0.1082664281129837,0.3034915328025818,0.6565271019935608,-0.0843372493982315,0.4233812987804413,0.6487216353416443,-0.09760317951440811,0.3687281012535095,0.6826226115226746,-0.11943341791629791,0.34013909101486206,0.6842612028121948,-0.10742557793855667,0.32164067029953003,0.680126428604126,-0.09518265724182129,0.43710458278656006,0.6678621768951416,-0.09099704772233963,0.39671385288238525,0.6990719437599182,-0.10461316257715225,0.372322678565979,0.7038059830665588,-0.10140761733055115,0.35331082344055176,0.7021769881248474,-0.09891877323389053
7,4,4,R,4,0.4857231080532074,0.5623334050178528,-4.5658238377654925e-05,0.43928149342536926,0.5202151536941528,-0.008648546412587166,0.39776867628097534,0.5066521763801575,-0.03179233521223068,0.36445942521095276,0.5058515667915344,-0.05060413107275963,0.3342568278312683,0.5005937814712524,-0.0714433416724205,0.39628881216049194,0.5418089628219604,-0.09672096371650696,0.3408779799938202,0.5591220259666443,-0.12932969629764557,0.3117126226425171,0.5697050094604492,-0.13367657363414764,0.2905685305595398,0.576081395149231,-0.13316768407821655,0.402792751789093,0.576592206954956,-0.10068733245134354,0.34485772252082825,0.6008477807044983,-0.13787268102169037,0.31135720014572144,0.6156248450279236,-0.1414238065481186,0.28649669885635376,0.6240819096565247,-0.1414915770292282,0.4121619164943695,0.6082422733306885,-0.0989319235086441,0.36175161600112915,0.6335906982421875,-0.12714342772960663,0.32731878757476807,0.6452135443687439,-0.13417428731918335,0.30001747608184814,0.6481576561927795,-0.1366833746433258,0.4219732880592346,0.634518027305603,-0.09460385888814926,0.3830401301383972,0.658095121383667,-0.11821082979440689,0.3587818145751953,0.6663259267807007,-0.12606485188007355,0.3379727900028229,0.6671530604362488,-0.13247551023960114
8,4,4,R,4,0.43389904499053955,0.5322151184082031,-5.2344392315717414e-05,0.40102100372314453,0.4846086800098419,0.0007678964175283909,0.35906749963760376,0.4645565450191498,-0.021022608503699303,0.3267051875591278,0.46121951937675476,-0.03773093968629837,0.3013056814670563,0.4534119665622711,-0.050003938376903534,0.3437807559967041,0.5080162286758423,-0.10670054703950882,0.27837321162223816,0.5313369035720825,-0.1392199695110321,0.2573156952857971,0.525343120098114,-0.1287059783935547,0.25353115797042847,0.5177731513977051,-0.11210886389017105,0.35216808319091797,0.5450119376182556,-0.11697613447904587,0.28352656960487366,0.5721586346626282,-0.16396257281303406,0.25825902819633484,0.5658548474311829,-0.15252862870693207,0.2526019811630249,0.5604355335235596,-0.13519197702407837,0.36558112502098083,0.5752301216125488,-0.12169696390628815,0.30524739623069763,0.6011492609977722,-0.16396453976631165,0.2783394157886505,0.5978245139122009,-0.16122999787330627,0.2644786238670349,0.5944409966468811,-0.15676985681056976,0.38138288259506226,0.5953842997550964,-0.12331806868314743,0.3386743664741516,0.6205292344093323,-0.1568245142698288,0.31640005111694336,0.6231266856193542,-0.16738122701644897,0.2996380031108856,0.622929573059082,-0.17515139281749725
9,4,4,L,4,0.47344905138015747,0.5298399925231934,-3.280837700003758e-05,0.42687442898750305,0.49035772681236267,-0.005670929327607155,0.3854934871196747,0.47611963748931885,-0.026348263025283813,0.3524448275566101,0.4727042019367218,-0.04518178105354309,0.3237729072570801,0.461067795753479,-0.06653224676847458,0.38190117478370667,0.5072512030601501,-0.0868709459900856,0.3324253261089325,0.5177631378173828,-0.1252889633178711,0.3007652759552002,0.5247064232826233,-0.14520524442195892,0.27268242835998535,0.5310690999031067,-0.15831907093524933,0.38657256960868835,0.5422406196594238,-0.09488844126462936,0.33508405089378357,0.5608668327331543,-0.13447195291519165,0.2981238067150116,0.5720165967941284,-0.14819039404392242,0.2681662142276764,0.5808516144752502,-0.15794330835342407,0.39273393154144287,0.573691189289093,-0.09860634058713913,0.3452182710170746,0.5974084138870239,-0.13655723631381989,0.3066965937614441,0.6114153265953064,-0.15763352811336517,0.2743132710456848,0.6186928749084473,-0.17416463792324066,0.4013959467411041,0.600094199180603,-0.1002238392829895,0.3631264567375183,0.6217705607414246,-0.12930209934711456,0.3358902335166931,0.6336923837661743,-0.14637945592403412,0.3103748857975006,0.6377938389778137,-0.1633298099040985
10,4,4,L,4,0.45855969190597534,0.5209922790527344,-3.5649918572744355e-05,0.4150236248970032,0.47199922800064087,-0.007759954314678907,0.37728387117385864,0.45008015632629395,-0.026634909212589264,0.34404465556144714,0.4390904903411865,-0.04278019815683365,0.3136225640773773,0.42733654379844666,-0.0595245435833931,0.37345752120018005,0.47775253653526306,-0.08331868797540665,0.3319191038608551,0.4816264510154724,-0.1239112913608551,0.29990172386169434,0.4839624762535095,-0.15259599685668945,0.2697703540325165,0.4865325391292572,-0.173039048910141,0.3734309673309326,0.513065755367279,-0.09076479077339172,0.33059462904930115,0.5218006372451782,-0.13272549211978912,0.2950495779514313,0.52459317445755,-0.15645012259483337,0.2627401351928711,0.524918258190155,-0.1767716407775879,0.37431439757347107,0.5456866025924683,-0.09506812691688538,0.3339378833770752,0.5600510239601135,-0.1299782544374466,0.29872316122055054,0.5652405023574829,-0.1531379073858261,0.2672247290611267,0.5663856863975525,-0.1741151511669159,0.37698620557785034,0.5758615136146545,-0.09719058126211166,0.3406956195831299,0.5908949375152588,-0.12501594424247742,0.31540629267692566,0.6010907292366028,-0.14168132841587067,0.29171180725097656,0.605311393737793,-0.1599234789609909
11,4,4,R,4,0.4155455529689789,0.5027506351470947,-7.240417471621186e-05,0.3890449106693268,0.44799917936325073,-0.005566709209233522,0.34789445996284485,0.41298675537109375,-0.010849254205822945,0.3106043040752411,0.39643925428390503,-0.005323826801031828,0.2855345606803894,0.38100945949554443,0.00438548531383276,0.32696545124053955,0.45972740650177,-0.08872555941343307,0.2662608027458191,0.4561353623867035,-0.10895999521017075,0.23294931650161743,0.45560091733932495,-0.10711733251810074,0.2083289921283722,0.4525013864040375,-0.09919172525405884,0.31993162631988525,0.5032955408096313,-0.07771941274404526,0.2549826204776764,0.5111692547798157,-0.10203048586845398,0.2194928079843521,0.5093100070953369,-0.09649790078401566,0.1967565268278122,0.5022711753845215,-0.08714356273412704,0.31838497519493103,0.537928581237793,-0.06062234938144684,0.26048460602760315,0.5496660470962524,-0.08211828768253326,0.22744518518447876,0.5458085536956787,-0.08511562645435333,0.2056197226047516,0.5362753868103027,-0.08208677172660828,0.3215157091617584,0.5603512525558472,-0.03840262442827225,0.2763473093509674,0.5777681469917297,-0.05144253373146057,0.2505429685115814,0.5776702165603638,-0.055068083107471466,0.23124274611473083,0.5694881677627563,-0.054972343146800995
12,4,4,L,4,0.4461621344089508,0.507830023765564,-1.700339680610341e-06,0.40551087260246277,0.45783519744873047,-0.006150650326162577,0.36608150601387024,0.4330645501613617,-0.019404904916882515,0.33455511927604675,0.4189480245113373,-0.03353343904018402,0.30318737030029297,0.4044923186302185,-0.04904364049434662,0.3647959530353546,0.4618462920188904,-0.05668111890554428,0.330329567193985,0.46347829699516296,-0.08464652299880981,0.3030473589897156,0.4668084383010864,-0.10590821504592896,0.27631187438964844,0.4688682556152344,-0.11739763617515564,0.366514652967453,0.49485495686531067,-0.06318403780460358,0.3325153589248657,0.5008213520050049,-0.09282036870718002,0.3033084273338318,0.5047946572303772,-0.11080252379179001,0.27789342403411865,0.5056902766227722,-0.12383420765399933,0.3694728910923004,0.5263230204582214,-0.06774339824914932,0.3354416489601135,0.5337666273117065,-0.09598825126886368,0.3073693513870239,0.5388041734695435,-0.11756628751754761,0.28446224331855774,0.5409038662910461,-0.132719948887825,0.37446328997612,0.5540076494216919,-0.07039084285497665,0.3451458811759949,0.5651328563690186,-0.08865227550268173,0.32422956824302673,0.5744585990905762,-0.09878826141357422,0.3068608045578003,0.579481840133667,-0.10844170302152634
13,4,4,L,4,0.43263673782348633,0.49917784333229065,-2.8122927687945776e-05,0.39740225672721863,0.45293164253234863,-0.01899397373199463,0.3634827733039856,0.4273238182067871,-0.04127262160181999,0.3378405272960663,0.4084441065788269,-0.05999833345413208,0.3103046715259552,0.3944804072380066,-0.07430940121412277,0.3640557527542114,0.4508858919143677,-0.09297200292348862,0.3345921039581299,0.43955567479133606,-0.13289585709571838,0.30895674228668213,0.4306687116622925,-0.1579500138759613,0.2813371419906616,0.4247167110443115,-0.17339113354682922,0.3643417954444885,0.4790467321872711,-0.09629864990711212,0.3342420756816864,0.4770125448703766,-0.14334940910339355,0.3031423091888428,0.474616676568985,-0.1686888039112091,0.27470913529396057,0.4748739004135132,-0.19035577774047852,0.3657923638820648,0.5076321363449097,-0.09589225053787231,0.3334289491176605,0.5080037117004395,-0.13525308668613434,0.3030615448951721,0.5073240995407104,-0.16043154895305634,0.27901095151901245,0.5102244019508362,-0.17865510284900665,0.36925652623176575,0.5344582200050354,-0.09371396154165268,0.3402257263660431,0.5363471508026123,-0.11872868239879608,0.3180713653564453,0.5411447286605835,-0.12964017689228058,0.30035272240638733,0.5461875796318054,-0.14025110006332397
14,4,4,R,4,0.37527161836624146,0.47042417526245117,-6.523025513160974e-05,0.35371947288513184,0.4140065908432007,0.004167180974036455,0.31751346588134766,0.38011765480041504,-0.003285014536231756,0.28095951676368713,0.36228296160697937,-0.004527298267930746,0.25381365418434143,0.3446841835975647,-0.004087872337549925,0.2882574200630188,0.416937917470932,-0.06985156983137131,0.22745496034622192,0.4145636558532715,-0.08360297977924347,0.19343934953212738,0.41403159499168396,-0.08225147426128387,0.16696450114250183,0.41214966773986816,-0.07886196672916412,0.28496554493904114,0.456351637840271,-0.06566159427165985,0.21988645195960999,0.4628704786300659,-0.08672180026769638,0.18184125423431396,0.46409115195274353,-0.0819038525223732,0.15452012419700623,0.46249669790267944,-0.07651149481534958,0.2866651713848114,0.49109938740730286,-0.05578279122710228,0.2273077815771103,0.4974045753479004,-0.07065916061401367,0.1905589997768402,0.49693846702575684,-0.06788472831249237,0.1647772490978241,0.4932838976383209,-0.06334935873746872,0.29198774695396423,0.5190906524658203,-0.04127555340528488,0.24360504746437073,0.5286980867385864,-0.0506373830139637,0.21697768568992615,0.5305271148681641,-0.05023572966456413,0.19759529829025269,0.5274496078491211,-0.047307465225458145
15,4,4,R,4,0.36328595876693726,0.46152567863464355,-5.339874041965231e-05,0.34267356991767883,0.4046704173088074,0.0005685135838575661,0.3047254681587219,0.36963558197021484,-0.006274169310927391,0.2678666412830353,0.35226112604141235,-0.008344776928424835,0.23935583233833313,0.3356148600578308,-0.010541530326008797,0.26982685923576355,0.40705606341362,-0.06289935857057571,0.21150706708431244,0.40312808752059937,-0.07560263574123383,0.17645381391048431,0.40221601724624634,-0.07790487259626389,0.14845837652683258,0.40198495984077454,-0.07799291610717773,0.2664906680583954,0.44624075293540955,-0.06011931225657463,0.20373770594596863,0.45347127318382263,-0.08079882711172104,0.16380399465560913,0.45477622747421265,-0.08506392687559128,0.13301555812358856,0.4564970135688782,-0.08868544548749924,0.2695936858654022,0.4807073175907135,-0.05191509798169136,0.21150022745132446,0.48886650800704956,-0.0664704442024231,0.17273715138435364,0.4889458417892456,-0.070114865899086,0.1433110535144806,0.48798736929893494,-0.07551518827676773,0.2778709828853607,0.5094596743583679,-0.03986683487892151,0.23269423842430115,0.5186581015586853,-0.05004920810461044,0.20642489194869995,0.5195327997207642,-0.05435691401362419,0.1847122460603714,0.5172770619392395,-0.05824398994445801
16,4,4,L,4,0.35055065155029297,0.4567464590072632,-5.111297650728375e-05,0.3305521607398987,0.3994631767272949,-0.0006773538771085441,0.29021093249320984,0.36222147941589355,-0.005386786535382271,0.2526083290576935,0.34461304545402527,-0.00471043586730957,0.2249765396118164,0.32582181692123413,-0.003283778904005885,0.2525007426738739,0.40134885907173157,-0.0588843934237957,0.19422388076782227,0.396058052778244,-0.06859640777111053,0.15997359156608582,0.39694154262542725,-0.06854277104139328,0.13266491889953613,0.39939627051353455,-0.06764617562294006,0.2500295639038086,0.4393253028392792,-0.05467727407813072,0.18731123208999634,0.4459988474845886,-0.07375045865774155,0.1487443745136261,0.44977042078971863,-0.07737449556589127,0.11844214797019958,0.45432940125465393,-0.0823206678032875,0.2541253864765167,0.472503662109375,-0.045504990965127945,0.19710102677345276,0.4820598363876343,-0.05871391296386719,0.15944713354110718,0.48620787262916565,-0.06294186413288116,0.12938609719276428,0.48937010765075684,-0.06918715685606003,0.2631389796733856,0.5004986524581909,-0.03269387036561966,0.2182915359735489,0.508648157119751,-0.04241819679737091,0.19312310218811035,0.5125719308853149,-0.04678039997816086,0.17157170176506042,0.5144907236099243,-0.0516723096370697
17,4,4,L,4,0.338845431804657,0.4551766812801361,-5.2797040552832186e-05,0.3185676038265228,0.39813804626464844,-0.0014076224761083722,0.27858421206474304,0.36044037342071533,-0.005536170676350594,0.24123886227607727,0.3404911160469055,-0.004128369502723217,0.21383318305015564,0.3216015100479126,-0.001010684878565371,0.2383369356393814,0.4009714424610138,-0.05089588835835457,0.18085046112537384,0.3968345820903778,-0.058482613414525986,0.14809787273406982,0.3976690173149109,-0.058703020215034485,0.12265042960643768,0.3996450901031494,-0.05921618640422821,0.23479163646697998,0.43790265917778015,-0.044929757714271545,0.1728067249059677,0.4429241418838501,-0.0610373392701149,0.13585397601127625,0.44548743963241577,-0.06213301420211792,0.10743105411529541,0.4493259787559509,-0.06395449489355087,0.23856580257415771,0.4699062705039978,-0.03493722155690193,0.18237638473510742,0.47716498374938965,-0.046314164996147156,0.14669543504714966,0.47984451055526733,-0.04902644455432892,0.1184990257024765,0.4829811453819275,-0.05214151740074158,0.24770329892635345,0.4971414804458618,-0.021644266322255135,0.20322641730308533,0.504406213760376,-0.02983522042632103,0.17920950055122375,0.5084947347640991,-0.033447690308094025,0.1589239239692688,0.5119252800941467,-0.036139216274023056
18,4,4,L,4,0.3280385136604309,0.45705968141555786,-5.648419028148055e-05,0.30923324823379517,0.4006081223487854,-0.0007020789780654013,0.2706412374973297,0.36344456672668457,-0.003822947386652231,0.23275724053382874,0.34328675270080566,-0.001677628024481237,0.2039366364479065,0.32317477464675903,0.001769525813870132,0.22786745429039001,0.40354064106941223,-0.043195512145757675,0.1690477430820465,0.40196630358695984,-0.049210384488105774,0.13603302836418152,0.4044625163078308,-0.050795335322618484,0.11026917397975922,0.4087243378162384,-0.05210839584469795,0.2243642359972,0.44115373492240906,-0.03530648350715637,0.16161805391311646,0.447892963886261,-0.046735867857933044,0.12547695636749268,0.4510710835456848,-0.04471835866570473,0.09846585988998413,0.4550900459289551,-0.04346650093793869,0.22757571935653687,0.4734794497489929,-0.02345515601336956,0.17200084030628204,0.4815608263015747,-0.03054303117096424,0.13861826062202454,0.48515182733535767,-0.03042430989444256,0.11242054402828217,0.48899775743484497,-0.029926668852567673,0.23605802655220032,0.5001867413520813,-0.008552180603146553,0.1926988810300827,0.5092072486877441,-0.013371781446039677,0.1701822727918625,0.5136885046958923,-0.014454078860580921,0.15058183670043945,0.5171908140182495,-0.014276189729571342
19,4,4,L,4,0.3196527063846588,0.4584334194660187,-3.9357724745059386e-05,0.30116885900497437,0.40247178077697754,0.002910398179665208,0.26191285252571106,0.36766940355300903,0.002217043424025178,0.22272469103336334,0.3496750593185425,0.006381236016750336,0.1943659633398056,0.3278762698173523,0.012518860399723053,0.21818920969963074,0.41117385029792786,-0.03774242103099823,0.1586706042289734,0.41009843349456787,-0.04090850427746773,0.12644696235656738,0.4127335548400879,-0.038214802742004395,0.10217750072479248,0.4167228937149048,-0.03573088347911835,0.21503543853759766,0.44857361912727356,-0.031021185219287872,0.15196996927261353,0.45549991726875305,-0.040457773953676224,0.11682085692882538,0.4582351744174957,-0.0355038158595562,0.0906480997800827,0.4609435796737671,-0.03280795365571976,0.21871957182884216,0.4802454113960266,-0.02042544260621071,0.16230615973472595,0.4881894588470459,-0.027020225301384926,0.12910699844360352,0.49083706736564636,-0.025501403957605362,0.10311459004878998,0.4928509593009949,-0.023615727201104164,0.22834721207618713,0.50581955909729,-0.006316838786005974,0.18499603867530823,0.5183743834495544,-0.011181311681866646,0.16175785660743713,0.5237796902656555,-0.01194743812084198,0.14190059900283813,0.5268111824989319,-0.011493032798171043
20,4,4,L,4,0.31384873390197754,0.4623357653617859,-4.2560583096928895e-05,0.2939378619194031,0.40485355257987976,0.00245584174990654,0.2562373876571655,0.3719305098056793,0.0008088641916401684,0.21700723469257355,0.3561716377735138,0.005225657019764185,0.18764831125736237,0.33647727966308594,0.011517737060785294,0.2125406116247177,0.4197653532028198,-0.036001645028591156,0.15196067094802856,0.4203526973724365,-0.0369938462972641,0.11920051276683807,0.42286553978919983,-0.03299078717827797,0.09491634368896484,0.42707228660583496,-0.029725953936576843,0.20941784977912903,0.4579825699329376,-0.027029771357774734,0.1450461447238922,0.4655752182006836,-0.03438548743724823,0.10891806334257126,0.46962088346481323,-0.027248388156294823,0.08286136388778687,0.4729611277580261,-0.023165741935372353,0.2133876234292984,0.4902843236923218,-0.013964712619781494,0.157095804810524,0.5005714893341064,-0.018437322229146957,0.12247876822948456,0.5044155120849609,-0.01579364389181137,0.09630755335092545,0.5070470571517944,-0.01377161219716072,0.22344863414764404,0.5156033039093018,0.002557039260864258,0.18029829859733582,0.5293757915496826,-0.00015428375627379864,0.15672633051872253,0.53464275598526,-0.0003002724261023104,0.1376602202653885,0.5372530221939087,0.0003889998188242316
21,4,4,L,4,0.3155772387981415,0.46941494941711426,-6.264015246415511e-05,0.2935953140258789,0.4113057851791382,0.005012598354369402,0.25657743215560913,0.37850114703178406,0.0037285825237631798,0.21721476316452026,0.36305803060531616,0.008881893008947372,0.18737220764160156,0.34190770983695984,0.01600644364953041,0.2143242061138153,0.42599552869796753,-0.039379771798849106,0.15310440957546234,0.42890918254852295,-0.043051403015851974,0.12085971236228943,0.43183717131614685,-0.038571834564208984,0.0968097671866417,0.4368605613708496,-0.03412531688809395,0.21105340123176575,0.464504599571228,-0.0302739180624485,0.14612038433551788,0.47651225328445435,-0.040677353739738464,0.11045636236667633,0.48312899470329285,-0.03280813619494438,0.08428104221820831,0.4893471598625183,-0.02649180218577385,0.2152370661497116,0.4978669583797455,-0.017066869884729385,0.15886056423187256,0.5115602016448975,-0.022691600024700165,0.12441682815551758,0.5171759724617004,-0.018662866204977036,0.09835135191679001,0.5221749544143677,-0.01406945288181305,0.2256826013326645,0.5236989259719849,0.00021547824144363403,0.18266761302947998,0.5398828983306885,-0.003454844933003187,0.15926791727542877,0.5466946363449097,-0.0036064176820218563,0.1412036418914795,0.5504670739173889,-0.0021269521676003933
