,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1,22,22,R,22,0.4172603189945221,0.48306041955947876,-5.413018516264856e-05,0.4057422876358032,0.4212992489337921,-0.01715736836194992,0.37156742811203003,0.3818753957748413,-0.03145028278231621,0.33479413390159607,0.36029350757598877,-0.03362799063324928,0.3063487410545349,0.3415657877922058,-0.03168531134724617,0.34681186079978943,0.42619839310646057,-0.10127271711826324,0.2828846871852875,0.4092339277267456,-0.11859188973903656,0.25016143918037415,0.39972949028015137,-0.1080472394824028,0.22791743278503418,0.3909481167793274,-0.09381446242332458,0.33315667510032654,0.4678584337234497,-0.08645473420619965,0.2637534439563751,0.45257729291915894,-0.10281258076429367,0.23228144645690918,0.43787598609924316,-0.08353433012962341,0.21458792686462402,0.4245976209640503,-0.06479869782924652,0.3254581093788147,0.4996926188468933,-0.06691394746303558,0.2615280747413635,0.4849833846092224,-0.07858932018280029,0.23369711637496948,0.4653525650501251,-0.06508775800466537,0.21874330937862396,0.45040956139564514,-0.050946254283189774,0.3228153884410858,0.51921546459198,-0.04412148520350456,0.271519273519516,0.5095849633216858,-0.05006140470504761,0.24945908784866333,0.49395811557769775,-0.04288642108440399,0.23583252727985382,0.47993847727775574,-0.03527763858437538
2,22,22,R,22,0.4119863510131836,0.467986524105072,-5.616281850961968e-05,0.3971419036388397,0.40631750226020813,-0.006687507499009371,0.36354517936706543,0.3675122857093811,-0.018400294706225395,0.32715120911598206,0.34249505400657654,-0.02371281199157238,0.29971230030059814,0.3211165964603424,-0.031247828155755997,0.3334824740886688,0.40479132533073425,-0.0827716588973999,0.2696108818054199,0.3883688151836395,-0.09607267379760742,0.2357790768146515,0.3799520432949066,-0.0905662253499031,0.2114330381155014,0.3763425350189209,-0.08341953903436661,0.3261377811431885,0.44351908564567566,-0.07347729802131653,0.2592090666294098,0.42823925614356995,-0.08552058041095734,0.2225746214389801,0.4187696874141693,-0.07188969850540161,0.19750218093395233,0.41381439566612244,-0.06305822730064392,0.32387176156044006,0.47664597630500793,-0.05834132432937622,0.2625733017921448,0.4638790786266327,-0.06527845561504364,0.2289857715368271,0.4528220593929291,-0.05408154055476189,0.20616179704666138,0.4462636709213257,-0.04461391642689705,0.3256307542324066,0.5012652277946472,-0.040983401238918304,0.2778160572052002,0.4932689368724823,-0.046463195234537125,0.2537715435028076,0.48469868302345276,-0.04072610288858414,0.23594114184379578,0.4787016212940216,-0.035491783171892166
3,22,22,L,22,0.40370047092437744,0.4573739469051361,-5.128323391545564e-05,0.3898995518684387,0.3969782888889313,-0.0055053867399692535,0.3554067313671112,0.3556370437145233,-0.014680160209536552,0.3195612132549286,0.3307380974292755,-0.018452614545822144,0.2922332286834717,0.3090101182460785,-0.02249963954091072,0.3186004161834717,0.39135077595710754,-0.06772398948669434,0.2590360939502716,0.3736145496368408,-0.07792584598064423,0.22570379078388214,0.36456048488616943,-0.0765068531036377,0.20039495825767517,0.35920417308807373,-0.0732925683259964,0.3121323883533478,0.42870309948921204,-0.06067204847931862,0.24894949793815613,0.4162369966506958,-0.07560476660728455,0.2114948332309723,0.4078773558139801,-0.07267167419195175,0.18280982971191406,0.40345335006713867,-0.0725959986448288,0.3122856616973877,0.4608258605003357,-0.04862533509731293,0.25395357608795166,0.45323044061660767,-0.05787636712193489,0.21872639656066895,0.44440245628356934,-0.05589336156845093,0.19179639220237732,0.43898484110832214,-0.05630466714501381,0.3172813951969147,0.48696327209472656,-0.033368874341249466,0.2707667946815491,0.48428913950920105,-0.040250711143016815,0.24571745097637177,0.479621022939682,-0.03928110748529434,0.22522741556167603,0.47576916217803955,-0.038948845118284225
4,22,22,L,22,0.3956717252731323,0.4512636661529541,-4.722143421531655e-05,0.3823862671852112,0.3906421959400177,-0.007825450971722603,0.3482409119606018,0.3477383852005005,-0.01733672432601452,0.3115535080432892,0.3213901221752167,-0.02001716010272503,0.28301864862442017,0.3005503714084625,-0.021708814427256584,0.3085412383079529,0.3861021399497986,-0.060784243047237396,0.24877452850341797,0.3675779402256012,-0.06872133165597916,0.21499407291412354,0.35812705755233765,-0.06857846677303314,0.18970075249671936,0.35300812125205994,-0.06709172576665878,0.30208852887153625,0.42313799262046814,-0.04990161582827568,0.2384214848279953,0.412261039018631,-0.0634482353925705,0.20167753100395203,0.40525519847869873,-0.05972190201282501,0.17448857426643372,0.4019964337348938,-0.0573384165763855,0.30248555541038513,0.4548151195049286,-0.03471624478697777,0.24439330399036407,0.44905343651771545,-0.04185580834746361,0.2099328339099884,0.4419524073600769,-0.03787801042199135,0.1833983212709427,0.43800246715545654,-0.03576827421784401,0.3081282377243042,0.4804005026817322,-0.01672445237636566,0.2620898485183716,0.4789067506790161,-0.02110293135046959,0.2382010817527771,0.4754853844642639,-0.01869894564151764,0.21903491020202637,0.4734381437301636,-0.01676734909415245
5,22,22,L,22,0.38892531394958496,0.4479374885559082,-5.306307502905838e-05,0.3751424551010132,0.3862397074699402,-0.005296353250741959,0.3411531150341034,0.34555551409721375,-0.014854419976472855,0.3035667836666107,0.31999337673187256,-0.01681150682270527,0.27338653802871704,0.29978519678115845,-0.01778760738670826,0.3009675443172455,0.38366830348968506,-0.06250930577516556,0.2400396168231964,0.3669213652610779,-0.06815493851900101,0.20752069354057312,0.3586050271987915,-0.06560049951076508,0.18356701731681824,0.35489198565483093,-0.062182046473026276,0.2952934801578522,0.421509325504303,-0.0507676787674427,0.23068201541900635,0.40903136134147644,-0.06111052632331848,0.19511395692825317,0.40161147713661194,-0.05238344520330429,0.1695886254310608,0.3985973596572876,-0.045670121908187866,0.2970364987850189,0.4540272355079651,-0.03433027118444443,0.23867903649806976,0.44828736782073975,-0.03947603330016136,0.20574907958507538,0.4415106773376465,-0.03228868544101715,0.18053804337978363,0.4380008578300476,-0.026957601308822632,0.30412331223487854,0.47939324378967285,-0.014606987126171589,0.25865983963012695,0.4791039228439331,-0.01757662370800972,0.2361067235469818,0.4751862585544586,-0.013157508336007595,0.2182425558567047,0.4724435806274414,-0.009088939987123013
6,22,22,L,22,0.3850801885128021,0.4487204849720001,-5.8568635722622275e-05,0.3712049722671509,0.38606423139572144,-0.006266406737267971,0.33764421939849854,0.3456417918205261,-0.015595464035868645,0.3002720773220062,0.31965550780296326,-0.016926517710089684,0.2702796757221222,0.3002864122390747,-0.01736651174724102,0.29708990454673767,0.38459211587905884,-0.05905463919043541,0.23559588193893433,0.36806929111480713,-0.06494887918233871,0.20252107083797455,0.36021608114242554,-0.061891064047813416,0.17864835262298584,0.35737526416778564,-0.05758417025208473,0.2911887466907501,0.42190951108932495,-0.04571055248379707,0.2259196937084198,0.4099833369255066,-0.05468534305691719,0.1902603656053543,0.4028681516647339,-0.04454871267080307,0.16505783796310425,0.40083879232406616,-0.03627289459109306,0.2925420105457306,0.4543193578720093,-0.0282988790422678,0.23454588651657104,0.44902434945106506,-0.03159718960523605,0.20247012376785278,0.44267943501472473,-0.02240513451397419,0.17864255607128143,0.4405253231525421,-0.015341774560511112,0.29926273226737976,0.47937509417533875,-0.008225974626839161,0.25480446219444275,0.479574590921402,-0.010172327049076557,0.23257505893707275,0.47634318470954895,-0.0054082851856946945,0.21536770462989807,0.47455137968063354,-0.0008974113734439015
7,22,22,L,22,0.3822633922100067,0.4481915235519409,-6.886811024742201e-05,0.3681417405605316,0.38607895374298096,-0.005701066460460424,0.3347264528274536,0.3465816378593445,-0.01483349408954382,0.2979011833667755,0.3213162124156952,-0.01577904261648655,0.2684705853462219,0.30285727977752686,-0.015317674726247787,0.29262539744377136,0.38699889183044434,-0.055178675800561905,0.2313210666179657,0.3708910644054413,-0.05874266102910042,0.1987941563129425,0.3632631003856659,-0.05403875559568405,0.17544083297252655,0.36044973134994507,-0.04870107024908066,0.2870968282222748,0.4243651330471039,-0.041548002511262894,0.22201532125473022,0.41199493408203125,-0.049269773066043854,0.18707934021949768,0.4046477675437927,-0.03828902170062065,0.16268402338027954,0.4025929570198059,-0.029121151193976402,0.2888169288635254,0.4566131830215454,-0.024164605885744095,0.2309226393699646,0.4513641893863678,-0.02655973844230175,0.19850140810012817,0.44457852840423584,-0.018147628754377365,0.17446497082710266,0.4415828585624695,-0.011552971787750721,0.29611632227897644,0.48154017329216003,-0.0038219112902879715,0.2517186999320984,0.4822250008583069,-0.004853460006415844,0.22926512360572815,0.47912245988845825,-0.000639609876088798,0.2119908481836319,0.47700121998786926,0.0029569261241704226
8,22,22,R,22,0.3848746418952942,0.4503820538520813,-6.788681639591232e-05,0.36889150738716125,0.3879801332950592,-0.005100547336041927,0.33475223183631897,0.348919153213501,-0.01381658110767603,0.29690417647361755,0.3249454200267792,-0.014685578644275665,0.2656513750553131,0.30753278732299805,-0.013826261274516582,0.2948271930217743,0.3892005681991577,-0.056600943207740784,0.23255081474781036,0.3740505576133728,-0.061848387122154236,0.19986850023269653,0.3657121956348419,-0.0572471097111702,0.17637544870376587,0.36194512248039246,-0.051734257489442825,0.2892839014530182,0.4265291094779968,-0.04400722309947014,0.2234715074300766,0.4166509509086609,-0.054058074951171875,0.18764418363571167,0.41065284609794617,-0.04331982880830765,0.1625225692987442,0.4089049696922302,-0.03388034552335739,0.2911183536052704,0.45888376235961914,-0.02751338481903076,0.23274581134319305,0.4551340937614441,-0.031520530581474304,0.19955599308013916,0.4488259553909302,-0.022094223648309708,0.17548628151416779,0.4460825026035309,-0.014413331635296345,0.29881352186203003,0.4835222065448761,-0.007967441342771053,0.2532324194908142,0.4858456254005432,-0.009735794737935066,0.22997263073921204,0.4835219979286194,-0.0055574472062289715,0.2123732566833496,0.4814130365848541,-0.0014940898399800062
9,22,22,R,22,0.3840588927268982,0.45126453042030334,-7.699369598412886e-05,0.36818790435791016,0.38902851939201355,-0.002687841886654496,0.33359450101852417,0.35061293840408325,-0.009748359210789204,0.2959640622138977,0.32636985182762146,-0.009842590428888798,0.26596805453300476,0.30695420503616333,-0.009209176525473595,0.2931711673736572,0.39027443528175354,-0.052869025617837906,0.23134970664978027,0.3746732473373413,-0.05690513178706169,0.1987617313861847,0.36689332127571106,-0.05125369504094124,0.1754595935344696,0.364348828792572,-0.045622047036886215,0.28831344842910767,0.4272649586200714,-0.04071734473109245,0.22208701074123383,0.4180985689163208,-0.048592548817396164,0.18674248456954956,0.4129123389720917,-0.03644256666302681,0.16157610714435577,0.4126380980014801,-0.026421746239066124,0.2905201017856598,0.4594421982765198,-0.024287879467010498,0.2317885011434555,0.45596790313720703,-0.02611902728676796,0.19974228739738464,0.45024803280830383,-0.014633805491030216,0.17655335366725922,0.44895270466804504,-0.005519955884665251,0.2978813648223877,0.4842086434364319,-0.0050893728621304035,0.2521904706954956,0.4857705235481262,-0.005060284398496151,0.22942644357681274,0.4828619658946991,0.001113198115490377,0.21223819255828857,0.4809141159057617,0.006557422690093517
10,22,22,R,22,0.3859166204929352,0.45353296399116516,-7.883159560151398e-05,0.3695122301578522,0.39114779233932495,-0.0019008854869753122,0.334538072347641,0.3523576557636261,-0.008848607540130615,0.29620102047920227,0.32819151878356934,-0.008436675183475018,0.2651244103908539,0.3103732466697693,-0.006259323563426733,0.29582157731056213,0.39253678917884827,-0.05684739723801613,0.23331309854984283,0.37727487087249756,-0.06154615804553032,0.20058633387088776,0.36948031187057495,-0.05572495982050896,0.17699110507965088,0.3664347231388092,-0.04894309863448143,0.29045990109443665,0.4302190840244293,-0.04474567621946335,0.223460853099823,0.4217635989189148,-0.054079897701740265,0.1877988576889038,0.41631245613098145,-0.04120532423257828,0.1628362238407135,0.4147944450378418,-0.02947331592440605,0.2920977473258972,0.462717741727829,-0.027989119291305542,0.2326340675354004,0.4599088132381439,-0.03080800175666809,0.20014864206314087,0.4533442258834839,-0.0179169699549675,0.17710086703300476,0.45058706402778625,-0.006803268101066351,0.2989576458930969,0.48706650733947754,-0.008067806251347065,0.2522566318511963,0.4889681041240692,-0.007425025105476379,0.22936001420021057,0.4855822026729584,0.00019649170280899853,0.21265003085136414,0.4826158285140991,0.0071301995776593685
