,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1,1,True,R,True,0.5937020778656006,0.8835307955741882,3.112225022050552e-05,0.5700180530548096,0.8586163520812988,-0.03398846462368965,0.566400945186615,0.8311755061149597,-0.06648328900337219,0.5649847388267517,0.8253269195556641,-0.08976496011018753,0.5668045878410339,0.8274732232093811,-0.10605709999799728,0.6029211282730103,0.7902719974517822,-0.0981939509510994,0.577464759349823,0.7936451435089111,-0.11967474967241287,0.5693290829658508,0.822471022605896,-0.11449215561151505,0.5728979110717773,0.8371578454971313,-0.11152651160955429,0.6153090596199036,0.8045468926429749,-0.09264947474002838,0.5848767161369324,0.8121599555015564,-0.11537402868270874,0.5763465166091919,0.8400227427482605,-0.10628630965948105,0.578888475894928,0.8471804261207581,-0.10517118126153946,0.6194912195205688,0.8250246047973633,-0.08388572931289673,0.5920992493629456,0.834784209728241,-0.10233835875988007,0.5812291502952576,0.8559780716896057,-0.09284086525440216,0.5813705325126648,0.8585310578346252,-0.08954490721225739,0.6182489395141602,0.8469828367233276,-0.0802253931760788,0.6000818610191345,0.8587521910667419,-0.09600543975830078,0.5903958082199097,0.8775190711021423,-0.10143710672855377,0.5897547602653503,0.881029486656189,-0.10694868862628937
2,2,True,R,True,0.566696047782898,0.8291630744934082,3.286174887762172e-06,0.5859174728393555,0.8401095271110535,-0.017203357070684433,0.6017254590988159,0.8351300358772278,-0.03910792991518974,0.6095393896102905,0.8301487565040588,-0.05744925141334534,0.6101679801940918,0.8298711776733398,-0.0747755765914917,0.603972852230072,0.7542561292648315,-0.06255365908145905,0.6011044383049011,0.7414941191673279,-0.07619605958461761,0.5959882736206055,0.7590253353118896,-0.0797208622097969,0.5942440629005432,0.7736617922782898,-0.07978922873735428,0.589998722076416,0.7358571290969849,-0.06310193240642548,0.5834797620773315,0.7291896939277649,-0.07358455657958984,0.5780616402626038,0.7514744997024536,-0.07176916301250458,0.5758463740348816,0.7650759816169739,-0.07684089988470078,0.5732417106628418,0.728043794631958,-0.06090356409549713,0.5695146918296814,0.7201540470123291,-0.06445591151714325,0.5646818280220032,0.7395169138908386,-0.06051260605454445,0.5620614290237427,0.7526686787605286,-0.06324232369661331,0.5558434128761292,0.7257616519927979,-0.06100785359740257,0.5529987215995789,0.713313639163971,-0.06337293982505798,0.5520344972610474,0.7300657629966736,-0.06225993484258652,0.5527296662330627,0.7421146035194397,-0.06509867310523987
3,13,True,R,True,0.572147786617279,0.7964839339256287,-4.680921847466379e-06,0.5485462546348572,0.7913123965263367,-0.025408761575818062,0.5290406346321106,0.7700331807136536,-0.05334648862481117,0.5247756838798523,0.7446146011352539,-0.07682599872350693,0.5346561670303345,0.7233990430831909,-0.09782014787197113,0.5406209826469421,0.6878195405006409,-0.06276267766952515,0.5333526134490967,0.6335713267326355,-0.08684244751930237,0.5191234946250916,0.6193283796310425,-0.10057849436998367,0.5070711374282837,0.618894636631012,-0.10910269618034363,0.558479905128479,0.6828998923301697,-0.06289463490247726,0.5540167093276978,0.6494414210319519,-0.09085918962955475,0.546238124370575,0.6733247637748718,-0.09806231409311295,0.5415156483650208,0.6907679438591003,-0.10261647403240204,0.5739964246749878,0.692959725856781,-0.06208930164575577,0.572796106338501,0.6750508546829224,-0.08446232974529266,0.566125214099884,0.7016657590866089,-0.08240238577127457,0.5634326934814453,0.7161210179328918,-0.08048110455274582,0.5875310897827148,0.709079921245575,-0.06449491530656815,0.58833909034729,0.6977115869522095,-0.08116306364536285,0.5812965035438538,0.7155395746231079,-0.08222420513629913,0.5770811438560486,0.7263339161872864,-0.0840633437037468
4,1,True,R,True,0.5697805881500244,0.7842186093330383,-5.348839749785839e-06,0.5434017777442932,0.7655691504478455,-0.018008342012763023,0.5228181481361389,0.7378033399581909,-0.03625766932964325,0.5158169269561768,0.7063193917274475,-0.05286411941051483,0.5241323113441467,0.6859862208366394,-0.07112262398004532,0.5311729907989502,0.6665536165237427,-0.03585854172706604,0.5288616418838501,0.623732328414917,-0.05088185891509056,0.5304780006408691,0.6328701972961426,-0.061704885214567184,0.5312258005142212,0.6547585129737854,-0.06701404601335526,0.5486295223236084,0.6597827672958374,-0.033988453447818756,0.5473427772521973,0.6278797388076782,-0.04976317659020424,0.5467318892478943,0.6529234051704407,-0.05809805914759636,0.5446484684944153,0.6787599921226501,-0.061460286378860474,0.5652723908424377,0.6640865802764893,-0.03319289907813072,0.564031720161438,0.6395438313484192,-0.04607868567109108,0.5631207823753357,0.6649390459060669,-0.052422136068344116,0.5615425705909729,0.6880044341087341,-0.055585283786058426,0.5803359746932983,0.6760149598121643,-0.032878778874874115,0.5822027921676636,0.6561509966850281,-0.04496113210916519,0.5785373449325562,0.6755372881889343,-0.05077949911355972,0.5741097927093506,0.6933372616767883,-0.05432944744825363
5,13,True,R,True,0.5639278292655945,0.7679121494293213,1.167194113804726e-05,0.5362996459007263,0.7401919960975647,-0.02244330756366253,0.51381915807724,0.7033897638320923,-0.04283883422613144,0.5046436190605164,0.6645529270172119,-0.06208125129342079,0.5149588584899902,0.6398002505302429,-0.07980754226446152,0.5195664763450623,0.6357995867729187,-0.046404581516981125,0.5207406282424927,0.6132090091705322,-0.0794333964586258,0.5217877626419067,0.6213658452033997,-0.09716267883777618,0.5203823447227478,0.6305916905403137,-0.10538147389888763,0.5376907587051392,0.6247172951698303,-0.045196931809186935,0.540285587310791,0.6060560941696167,-0.07727012038230896,0.5412627458572388,0.6361205577850342,-0.08829442411661148,0.537954568862915,0.6540619730949402,-0.08991928398609161,0.5554285049438477,0.6270728707313538,-0.045585740357637405,0.5596699118614197,0.6136400103569031,-0.06865863502025604,0.5589171051979065,0.6448734402656555,-0.06779224425554276,0.5547294020652771,0.6594904661178589,-0.0625598132610321,0.5723523497581482,0.6407158970832825,-0.04809466749429703,0.5779564380645752,0.6303192973136902,-0.06456725299358368,0.5733458995819092,0.6546804904937744,-0.06514725089073181,0.5666688084602356,0.6698841452598572,-0.06073205545544624
6,10,True,R,True,0.5455344319343567,0.7151851654052734,-2.7735790354199708e-05,0.5213851928710938,0.6959483623504639,-0.022898899391293526,0.4992524981498718,0.6519836187362671,-0.048594456166028976,0.49489036202430725,0.6140146851539612,-0.07347177714109421,0.5109094381332397,0.6053832769393921,-0.09567476809024811,0.5104326009750366,0.5736883282661438,-0.055056750774383545,0.5124844312667847,0.5535546541213989,-0.07526619732379913,0.5160272121429443,0.5936543941497803,-0.06684225797653198,0.5155824422836304,0.617575466632843,-0.05732622742652893,0.5311546921730042,0.5726313591003418,-0.05671808123588562,0.537102222442627,0.5770400762557983,-0.0850585326552391,0.5355459451675415,0.61911940574646,-0.0764206051826477,0.5325273871421814,0.6296201944351196,-0.06447802484035492,0.5497374534606934,0.5847474336624146,-0.06070190668106079,0.5555639266967773,0.5951575040817261,-0.08367940783500671,0.55128413438797,0.6334958672523499,-0.07232898473739624,0.5481845736503601,0.6448580026626587,-0.06426659971475601,0.5652939677238464,0.6034995317459106,-0.06682107597589493,0.5713099241256714,0.6111799478530884,-0.07960739731788635,0.5651757121086121,0.6386005282402039,-0.08091764897108078,0.559819221496582,0.6489565372467041,-0.08327699452638626
7,13,True,R,True,0.5601897239685059,0.7511481642723083,6.4210080381599255e-06,0.5304771065711975,0.72144615650177,-0.026839498430490494,0.5085582137107849,0.6812213659286499,-0.04665837436914444,0.49910807609558105,0.6405255794525146,-0.06278575956821442,0.5096750855445862,0.6150719523429871,-0.07548912614583969,0.5189659595489502,0.6392042636871338,-0.06821225583553314,0.5188367962837219,0.6057717800140381,-0.10450708866119385,0.513801097869873,0.6042540669441223,-0.12275321781635284,0.5084822773933411,0.6072273850440979,-0.13247545063495636,0.5364989042282104,0.6293132901191711,-0.0641031488776207,0.5355270504951477,0.5950698256492615,-0.10255417227745056,0.5288026928901672,0.6042802333831787,-0.11835378408432007,0.5226398706436157,0.6143434047698975,-0.12468382716178894,0.5530450940132141,0.6275820732116699,-0.05890814960002899,0.5525609850883484,0.5964064598083496,-0.08634182810783386,0.5464482307434082,0.618708074092865,-0.08257441222667694,0.5407017469406128,0.6352605223655701,-0.07407533377408981,0.5678197741508484,0.6367493271827698,-0.05574018880724907,0.5698230862617493,0.6112200617790222,-0.07578699290752411,0.5616990923881531,0.6283984184265137,-0.07478062063455582,0.553483784198761,0.6459386944770813,-0.06763331592082977
8,4,True,R,True,0.5545315742492676,0.7350700497627258,1.5309460650314577e-06,0.5234131813049316,0.7023884654045105,-0.019977767020463943,0.5034945607185364,0.6653756499290466,-0.03886217996478081,0.49325719475746155,0.6293160915374756,-0.052845314145088196,0.4976055920124054,0.6018270254135132,-0.0636000782251358,0.5189082026481628,0.6536790728569031,-0.07099985331296921,0.5163598656654358,0.6149914264678955,-0.10125002264976501,0.5088826417922974,0.5897886753082275,-0.11837459355592728,0.5024675130844116,0.5705776810646057,-0.13254256546497345,0.5358389616012573,0.6443893313407898,-0.07076197117567062,0.5326831936836243,0.6006903052330017,-0.10796485096216202,0.5224930047988892,0.5826932787895203,-0.12784630060195923,0.5149571299552917,0.5777488946914673,-0.14074771106243134,0.5507223606109619,0.6384017467498779,-0.0669538825750351,0.5477786660194397,0.5912613272666931,-0.0916823223233223,0.5376827120780945,0.5939242839813232,-0.09020853042602539,0.5307278633117676,0.6052186489105225,-0.08560193330049515,0.5627871751785278,0.6388528347015381,-0.06422144174575806,0.5615591406822205,0.5994887351989746,-0.08450402319431305,0.5524337887763977,0.6018332839012146,-0.08598147332668304,0.5447657108306885,0.6167027950286865,-0.08299673348665237
9,10,True,R,True,0.532589852809906,0.6806199550628662,-2.466756632202305e-05,0.5028008818626404,0.6625634431838989,-0.029904475435614586,0.47995689511299133,0.6153208017349243,-0.06206560134887695,0.48244768381118774,0.575710654258728,-0.09069592505693436,0.5056092739105225,0.5695057511329651,-0.10738816112279892,0.4978111684322357,0.5359091758728027,-0.060318250209093094,0.4945017099380493,0.5290793180465698,-0.08415962755680084,0.4982437789440155,0.5740709900856018,-0.06521612405776978,0.5017235279083252,0.5899931192398071,-0.05064088851213455,0.5211117267608643,0.5398637652397156,-0.06265544891357422,0.520525336265564,0.5385724902153015,-0.10094835609197617,0.5176971554756165,0.5875873565673828,-0.08816161751747131,0.519152820110321,0.5921822786331177,-0.07205717265605927,0.5406340956687927,0.5551025867462158,-0.0680849552154541,0.5408027172088623,0.5624532699584961,-0.09979439526796341,0.5340320467948914,0.6064192056655884,-0.08328858017921448,0.5342851877212524,0.6103972792625427,-0.07127160578966141,0.5568649768829346,0.5767037272453308,-0.07717675715684891,0.5561602711677551,0.5898882746696472,-0.09244115650653839,0.5473375916481018,0.6167813539505005,-0.09326597303152084,0.5450514554977417,0.6183686256408691,-0.09485363215208054
10,6,True,R,True,0.548577070236206,0.7157791256904602,-1.2702475942205638e-06,0.5196460485458374,0.6864066123962402,-0.009246466681361198,0.5014981031417847,0.6520743370056152,-0.020631613209843636,0.49248459935188293,0.6196190714836121,-0.029147814959287643,0.4940575063228607,0.5894429683685303,-0.03490031510591507,0.5116791725158691,0.657528817653656,-0.05515265464782715,0.5066746473312378,0.6277430653572083,-0.0743945837020874,0.5025825500488281,0.5969263315200806,-0.08402598649263382,0.5000897645950317,0.5705623626708984,-0.09188732504844666,0.5285066366195679,0.6527925729751587,-0.05761364847421646,0.5261362195014954,0.6180083751678467,-0.08476417511701584,0.5188274383544922,0.5880987048149109,-0.09934052079916,0.5104917287826538,0.5687698125839233,-0.10903958231210709,0.5437010526657104,0.6479763984680176,-0.05669580399990082,0.5438902974128723,0.6100101470947266,-0.07758396863937378,0.5354272723197937,0.5889362096786499,-0.086026631295681,0.5266808271408081,0.5767938494682312,-0.0906309187412262,0.5554391741752625,0.6449496746063232,-0.05472353473305702,0.558337390422821,0.6107715368270874,-0.07237530499696732,0.5521278381347656,0.5962315201759338,-0.07959750294685364,0.5438400506973267,0.5905286073684692,-0.0815059244632721
