,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1,11,True,R,True,0.6489390730857849,0.6932116746902466,-3.2495052437298e-05,0.6315769553184509,0.6683372259140015,-0.036908332258462906,0.6256714463233948,0.627577006816864,-0.06676306575536728,0.6458399891853333,0.6039263606071472,-0.09097184985876083,0.6671571731567383,0.5963177680969238,-0.11245671659708023,0.637912929058075,0.5464569330215454,-0.051204293966293335,0.634883463382721,0.49723178148269653,-0.07882697135210037,0.6369322538375854,0.46592089533805847,-0.09606850147247314,0.6408194303512573,0.43571221828460693,-0.1059274971485138,0.6610578298568726,0.547543466091156,-0.04830353707075119,0.6697038412094116,0.494005024433136,-0.07535523176193237,0.6792582869529724,0.45800602436065674,-0.09229398518800735,0.6885536909103394,0.42629408836364746,-0.10315502434968948,0.6778990030288696,0.5693854093551636,-0.04747608304023743,0.6877900958061218,0.545650064945221,-0.0825381726026535,0.6787102222442627,0.5849318504333496,-0.09532330930233002,0.6714469790458679,0.6119189858436584,-0.09750717133283615,0.6902704238891602,0.6026076674461365,-0.048551931977272034,0.6935067772865295,0.593504786491394,-0.07966067641973495,0.6830803155899048,0.6229133009910583,-0.09258446097373962,0.6740380525588989,0.6434880495071411,-0.09533295780420303
2,11,True,R,True,0.6500768065452576,0.687934160232544,-1.244109353137901e-05,0.6326669454574585,0.66709303855896,-0.036894042044878006,0.6250189542770386,0.6262689232826233,-0.06600403785705566,0.6464471220970154,0.6070894598960876,-0.08940837532281876,0.6667901277542114,0.5949729084968567,-0.11056673526763916,0.6375085711479187,0.5457502603530884,-0.04745259881019592,0.6347874402999878,0.497684508562088,-0.07338844984769821,0.6362209320068359,0.4654170572757721,-0.0905643031001091,0.6399874091148376,0.43704116344451904,-0.09955818951129913,0.6594451069831848,0.5460021495819092,-0.046112511307001114,0.6683007478713989,0.49289968609809875,-0.0697452500462532,0.6776250004768372,0.4552881717681885,-0.08520962297916412,0.6863414645195007,0.4261709451675415,-0.09606217592954636,0.6762691736221313,0.5670203566551208,-0.04777782782912254,0.6883074045181274,0.5395146012306213,-0.08496987074613571,0.6803054809570312,0.5779642462730408,-0.10234081745147705,0.6721604466438293,0.6088980436325073,-0.10651158541440964,0.6890460252761841,0.6006213426589966,-0.051548346877098083,0.693204402923584,0.5936173796653748,-0.08628812432289124,0.6838093996047974,0.6224252581596375,-0.10159564763307571,0.6734290719032288,0.6444894671440125,-0.10532867163419724
3,11,True,R,True,0.6491219401359558,0.6860760450363159,-1.1242883374507073e-05,0.6323944926261902,0.6655187606811523,-0.038627032190561295,0.625248372554779,0.6237972974777222,-0.0679970234632492,0.6470478177070618,0.6051521301269531,-0.09141816943883896,0.6675724387168884,0.593157172203064,-0.11166992038488388,0.637675404548645,0.5451030731201172,-0.05030376836657524,0.6350853443145752,0.4974747598171234,-0.07758642733097076,0.6365407109260559,0.4655895531177521,-0.09543120115995407,0.6399859189987183,0.4369569420814514,-0.1045750230550766,0.659561276435852,0.54559725522995,-0.048742882907390594,0.6680740714073181,0.4936041533946991,-0.07421425729990005,0.6770074963569641,0.45618340373039246,-0.09120126068592072,0.6855499148368835,0.4261888265609741,-0.10175877809524536,0.6763551831245422,0.5667672157287598,-0.050323568284511566,0.6879251003265381,0.5410951375961304,-0.09000471979379654,0.6795687079429626,0.5804448127746582,-0.10802871733903885,0.6710846424102783,0.6109577417373657,-0.11135802417993546,0.6890934109687805,0.600839376449585,-0.0538443960249424,0.6946889162063599,0.5916693806648254,-0.09002205729484558,0.6849592924118042,0.6201980113983154,-0.10515034198760986,0.6740288138389587,0.6423794627189636,-0.10728995501995087
4,11,True,R,True,0.6503098607063293,0.6830386519432068,-4.644516138796462e-06,0.6330893635749817,0.6640821099281311,-0.03906510770320892,0.6254976391792297,0.623146116733551,-0.06788457930088043,0.6479966640472412,0.604052722454071,-0.08993769437074661,0.6691546440124512,0.5923978090286255,-0.10807950794696808,0.6381886601448059,0.5450155138969421,-0.04958710819482803,0.6355205774307251,0.49785250425338745,-0.07604046165943146,0.6365631818771362,0.4660866856575012,-0.09356159716844559,0.6394453644752502,0.43750083446502686,-0.10287421941757202,0.6601133346557617,0.5448558330535889,-0.04751718044281006,0.6687443852424622,0.4927206337451935,-0.07280376553535461,0.6776767373085022,0.4543297290802002,-0.0901472195982933,0.6859840154647827,0.4234461784362793,-0.10168414562940598,0.6770511269569397,0.565440833568573,-0.04885097220540047,0.6892492771148682,0.5379616618156433,-0.08851928263902664,0.6815042495727539,0.5774506330490112,-0.10709745436906815,0.6732904314994812,0.6090987324714661,-0.11110549420118332,0.6897274851799011,0.5988421440124512,-0.052025388926267624,0.6950968503952026,0.5911833047866821,-0.08904298394918442,0.6859933733940125,0.6201181411743164,-0.10483236610889435,0.6753915548324585,0.6423296928405762,-0.10765397548675537
5,11,True,R,True,0.6503646373748779,0.6808433532714844,-2.7489170406624908e-06,0.6337853074073792,0.6626635193824768,-0.03830523416399956,0.6260148286819458,0.6216311454772949,-0.06660929322242737,0.6486024856567383,0.6027798056602478,-0.08852449059486389,0.6698882579803467,0.591320276260376,-0.10611558705568314,0.6387547254562378,0.5440961718559265,-0.046807367354631424,0.6357773542404175,0.4967454969882965,-0.07316070795059204,0.6363750696182251,0.4651210308074951,-0.09052951633930206,0.638755202293396,0.43698954582214355,-0.09947457164525986,0.6603888869285583,0.543903648853302,-0.04530123248696327,0.6688138246536255,0.49119627475738525,-0.06990743428468704,0.6777299642562866,0.451992005109787,-0.08716367185115814,0.6862068772315979,0.42041200399398804,-0.09845199435949326,0.6771033406257629,0.5644692182540894,-0.04733462631702423,0.6892371773719788,0.5369060635566711,-0.08723931759595871,0.6814739108085632,0.5769214630126953,-0.10571254789829254,0.6732646226882935,0.6087981462478638,-0.10919281095266342,0.6897127628326416,0.5976974368095398,-0.051168907433748245,0.6951366066932678,0.5896767973899841,-0.08815212547779083,0.6858199238777161,0.6191114783287048,-0.10326531529426575,0.675101637840271,0.6418856978416443,-0.10516403615474701
6,11,True,R,True,0.6509730815887451,0.6787217855453491,-9.62850663199788e-07,0.6340683698654175,0.6617710590362549,-0.03915782645344734,0.6259440183639526,0.6206027269363403,-0.06738485395908356,0.6487252116203308,0.6009135842323303,-0.08861256390810013,0.6701461672782898,0.5890442132949829,-0.10533993691205978,0.638404369354248,0.542752742767334,-0.047044966369867325,0.6352878212928772,0.4959239065647125,-0.07356072217226028,0.6357967257499695,0.46426165103912354,-0.09096314013004303,0.6381330490112305,0.4360387921333313,-0.10042217373847961,0.6599531769752502,0.5419983863830566,-0.044967975467443466,0.6683080792427063,0.48948341608047485,-0.07044242322444916,0.6771498918533325,0.4501104950904846,-0.08800111711025238,0.6854298114776611,0.41795629262924194,-0.09989229589700699,0.6768328547477722,0.5618889331817627,-0.04638693109154701,0.6891593337059021,0.5345823764801025,-0.08649305254220963,0.6816902756690979,0.5750912427902222,-0.1044945940375328,0.6736668348312378,0.606797456741333,-0.10794126242399216,0.6894789338111877,0.5943172574043274,-0.04977933317422867,0.6943967938423157,0.5878686308860779,-0.08732346445322037,0.685457170009613,0.6180607676506042,-0.10230688005685806,0.6751704216003418,0.6404593586921692,-0.10410420596599579
7,11,True,R,True,0.6502219438552856,0.6773729920387268,1.0829159009517753e-06,0.6333979368209839,0.6607878804206848,-0.03775541111826897,0.625461757183075,0.6186640858650208,-0.06533253937959671,0.6480417251586914,0.5974637269973755,-0.0864822044968605,0.6691873073577881,0.5864306092262268,-0.10367463529109955,0.6371793746948242,0.5426381826400757,-0.045840732753276825,0.6340672969818115,0.49495330452919006,-0.07307393103837967,0.6347347497940063,0.4628031849861145,-0.09126397967338562,0.6371979117393494,0.434475302696228,-0.10087556391954422,0.6586953997612,0.5416827201843262,-0.04456541687250137,0.6668035387992859,0.4878402352333069,-0.07039204239845276,0.6756075620651245,0.44760996103286743,-0.0882352665066719,0.6837150454521179,0.41479265689849854,-0.10006339848041534,0.6756793856620789,0.5614535808563232,-0.0467105470597744,0.6876106262207031,0.5323951840400696,-0.08733249455690384,0.6807041168212891,0.5716740489006042,-0.10535049438476562,0.6730449795722961,0.6032132506370544,-0.1084318533539772,0.6887101531028748,0.5937345623970032,-0.050659917294979095,0.6939546465873718,0.585602343082428,-0.08839499205350876,0.6850747466087341,0.6150204539299011,-0.10305716842412949,0.6746293306350708,0.6377421617507935,-0.10481878370046616
8,11,True,R,True,0.6493017673492432,0.6755115389823914,-7.660915457563533e-07,0.6322473883628845,0.6585215926170349,-0.03706657513976097,0.6237609386444092,0.6159614324569702,-0.06508065015077591,0.6464995741844177,0.59539395570755,-0.08696994930505753,0.668160080909729,0.5843448042869568,-0.10488742589950562,0.635454535484314,0.5394983887672424,-0.04434967786073685,0.6321048736572266,0.4925345182418823,-0.07213625311851501,0.6326874494552612,0.46015027165412903,-0.0903344675898552,0.6353859901428223,0.43196210265159607,-0.10001379996538162,0.6568373441696167,0.538621723651886,-0.04341542720794678,0.6649545431137085,0.4851774573326111,-0.06952047348022461,0.6738941669464111,0.44510599970817566,-0.08685765415430069,0.6823551654815674,0.41220682859420776,-0.09831326454877853,0.6741798520088196,0.5582234859466553,-0.046004604548215866,0.6858454346656799,0.5301981568336487,-0.08670869469642639,0.6789184808731079,0.5702365040779114,-0.10363864153623581,0.6714774370193481,0.6017881631851196,-0.10588177293539047,0.6878732442855835,0.5901670455932617,-0.05060262978076935,0.6922739744186401,0.5829737782478333,-0.08761794865131378,0.6835176944732666,0.6132341623306274,-0.10146040469408035,0.6734382510185242,0.636008620262146,-0.10266933590173721
9,11,True,R,True,0.6475012898445129,0.6745052933692932,-7.746121809759643e-06,0.6301791071891785,0.6570155620574951,-0.03694188967347145,0.6220902800559998,0.6148903965950012,-0.0655553862452507,0.6438291072845459,0.5946061611175537,-0.088402159512043,0.6648757457733154,0.5825648307800293,-0.10733048617839813,0.6328970789909363,0.5382121205329895,-0.04598798602819443,0.6293098330497742,0.4908197224140167,-0.07414046674966812,0.6296660900115967,0.457992285490036,-0.09281673282384872,0.6321276426315308,0.4288630485534668,-0.10330818593502045,0.6541748642921448,0.5380223989486694,-0.04530484229326248,0.6624457240104675,0.483333021402359,-0.07172449678182602,0.6711193323135376,0.4426972568035126,-0.09015105664730072,0.679148256778717,0.40826258063316345,-0.10309194773435593,0.6714720726013184,0.5581243634223938,-0.04779953137040138,0.682700514793396,0.5298944711685181,-0.08838129788637161,0.675517201423645,0.5695354342460632,-0.10424571484327316,0.6681448817253113,0.600078821182251,-0.1063375324010849,0.6854078769683838,0.589982807636261,-0.052533283829689026,0.6900079846382141,0.5795522928237915,-0.08828139305114746,0.6813219785690308,0.6087223887443542,-0.10115553438663483,0.6716709733009338,0.631064236164093,-0.10244175046682358
10,11,True,R,True,0.6454846262931824,0.6729753017425537,-8.6655318227713e-06,0.6278661489486694,0.6545270681381226,-0.03658279404044151,0.6195263266563416,0.6120908260345459,-0.06490661203861237,0.6409555673599243,0.5912031531333923,-0.08762099593877792,0.6622279286384583,0.5800513029098511,-0.10646136105060577,0.6301363110542297,0.5350490808486938,-0.04446488618850708,0.6256645321846008,0.4875309467315674,-0.07285570353269577,0.6253467798233032,0.4546053111553192,-0.09192919731140137,0.6271023154258728,0.42496147751808167,-0.1024494469165802,0.6512869000434875,0.5347892642021179,-0.0438033826649189,0.6590712666511536,0.48052823543548584,-0.0701923817396164,0.667567789554596,0.43997734785079956,-0.08855880796909332,0.6754744648933411,0.40467482805252075,-0.10111993551254272,0.6684319376945496,0.5552748441696167,-0.04656572639942169,0.6800034046173096,0.5277727842330933,-0.0875491127371788,0.6730769872665405,0.5676676034927368,-0.1030028834939003,0.6655919551849365,0.597678542137146,-0.10426054149866104,0.6822580695152283,0.5878150463104248,-0.051443103700876236,0.6872603893280029,0.5780342817306519,-0.08760141581296921,0.678252100944519,0.6075097322463989,-0.1001584380865097,0.6680921316146851,0.6297890543937683,-0.10067673772573471
