,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1,3,True,R,True,0.6534265875816345,0.7369378209114075,3.8218891859287396e-05,0.6303452849388123,0.7289060354232788,-0.025497818365693092,0.6068947315216064,0.6918942928314209,-0.04286223277449608,0.5874274969100952,0.6696972250938416,-0.05941421911120415,0.5678684711456299,0.6588493585586548,-0.0786786749958992,0.6257725358009338,0.6165100336074829,-0.046934276819229126,0.6299091577529907,0.575421929359436,-0.07997401803731918,0.6353420615196228,0.5470425486564636,-0.09890536963939667,0.641569197177887,0.5129697322845459,-0.11241433024406433,0.6463987827301025,0.6096678972244263,-0.045637425035238266,0.6593887209892273,0.6239729523658752,-0.08529934287071228,0.6533653736114502,0.6679214835166931,-0.09260875731706619,0.6470658779144287,0.6641176342964172,-0.08982568234205246,0.6657348871231079,0.6164302229881287,-0.04764026403427124,0.6750547289848328,0.6421089172363281,-0.08242139220237732,0.6656297445297241,0.675600528717041,-0.08135583251714706,0.660729169845581,0.6642112135887146,-0.07446583360433578,0.6815646886825562,0.6268203854560852,-0.05267743393778801,0.6884623765945435,0.652035653591156,-0.07494650036096573,0.6778672337532043,0.6793847680091858,-0.07545192539691925,0.671505868434906,0.667381227016449,-0.0725451409816742
2,3,True,R,True,0.6545156836509705,0.7397719025611877,-2.3068312202667585e-06,0.6310528516769409,0.7295725345611572,-0.025366241112351418,0.6072803139686584,0.6920351982116699,-0.0428314283490181,0.5877258777618408,0.6703988313674927,-0.05974900349974632,0.566170334815979,0.6627964377403259,-0.08056042343378067,0.6267445087432861,0.6192194223403931,-0.043701112270355225,0.6269150376319885,0.5729269981384277,-0.07374875247478485,0.631454586982727,0.5446889996528625,-0.09119266271591187,0.6371238827705383,0.5125110149383545,-0.10252919793128967,0.6474976539611816,0.6106827855110168,-0.04213164746761322,0.6534973978996277,0.6202613115310669,-0.08221495896577835,0.6491537094116211,0.6654171943664551,-0.08942575752735138,0.644596517086029,0.6630563735961914,-0.08600268512964249,0.6660396456718445,0.617556095123291,-0.04379973188042641,0.6720576882362366,0.6349719762802124,-0.07875380665063858,0.6640802025794983,0.6723371148109436,-0.08023976534605026,0.6597194075584412,0.6654727458953857,-0.07536943256855011,0.6816737055778503,0.6300180554389954,-0.04909259080886841,0.6887773275375366,0.6468976736068726,-0.07118944823741913,0.6780661940574646,0.6777321100234985,-0.07284627854824066,0.6715951561927795,0.6723728179931641,-0.07060377299785614
3,3,True,R,True,0.6548969149589539,0.7387105226516724,2.234507519460749e-06,0.630932092666626,0.7291026711463928,-0.023839307948946953,0.6070070266723633,0.6915522217750549,-0.040921542793512344,0.5872892141342163,0.6696426272392273,-0.05734322965145111,0.5654721260070801,0.6618679761886597,-0.07754550874233246,0.6250658631324768,0.6202036738395691,-0.044637471437454224,0.6255614161491394,0.5743564963340759,-0.07434477657079697,0.6297737956047058,0.5459350943565369,-0.09107363969087601,0.6348753571510315,0.51336669921875,-0.10286422073841095,0.6455206274986267,0.609897792339325,-0.043961215764284134,0.6527721881866455,0.6212973594665527,-0.0828169584274292,0.6484257578849792,0.665558397769928,-0.090550497174263,0.6433103680610657,0.6621351838111877,-0.08852096647024155,0.6638981103897095,0.615105152130127,-0.04582345858216286,0.67087721824646,0.6342702507972717,-0.07959764450788498,0.6632128953933716,0.6705009937286377,-0.08125992119312286,0.658413290977478,0.6624545454978943,-0.07697951793670654,0.6793820858001709,0.6257347464561462,-0.05126706883311272,0.6874268054962158,0.6452256441116333,-0.07268994301557541,0.6772149205207825,0.6759079694747925,-0.07471068203449249,0.6704708933830261,0.6692798733711243,-0.07299929112195969
4,3,True,R,True,0.6551498770713806,0.7354310750961304,2.3752465949655743e-06,0.6309450268745422,0.7274636030197144,-0.02570933848619461,0.6061176657676697,0.6908256411552429,-0.04317016899585724,0.5861067771911621,0.6697877645492554,-0.059690143913030624,0.5638389587402344,0.6625526547431946,-0.08042977005243301,0.6237118244171143,0.6194257736206055,-0.047416724264621735,0.6242825388908386,0.5741744637489319,-0.07931762933731079,0.6277619004249573,0.544516384601593,-0.0975058302283287,0.6318050622940063,0.5104987621307373,-0.11039460450410843,0.6441472768783569,0.6068174839019775,-0.04566168040037155,0.6521549224853516,0.6198835372924805,-0.0851074680685997,0.6481724977493286,0.6637299060821533,-0.09310176968574524,0.6426621079444885,0.6608094573020935,-0.09136258065700531,0.6627559661865234,0.6105580925941467,-0.046460188925266266,0.6703798770904541,0.6319976449012756,-0.08100345730781555,0.6630963087081909,0.6680448651313782,-0.0825672522187233,0.6576098203659058,0.6608375310897827,-0.07759875059127808,0.678189218044281,0.6201512217521667,-0.050963498651981354,0.6864559650421143,0.6411131620407104,-0.07343685626983643,0.6768328547477722,0.6725184917449951,-0.07453109323978424,0.6696706414222717,0.66722571849823,-0.07155611366033554
5,3,True,R,True,0.6559109687805176,0.7322632670402527,-1.1510174999784795e-06,0.6308203935623169,0.7250608801841736,-0.023044317960739136,0.6045861840248108,0.6898515820503235,-0.038874536752700806,0.5837560892105103,0.6687455773353577,-0.0542072169482708,0.5613135695457458,0.6619160175323486,-0.07357382029294968,0.6212483644485474,0.6203671097755432,-0.04501425102353096,0.6214737296104431,0.5734652280807495,-0.07467066496610641,0.6248384714126587,0.5429527759552002,-0.09096512198448181,0.6287814974784851,0.5090788006782532,-0.10269878804683685,0.6412548422813416,0.6073070764541626,-0.04399922490119934,0.6503620147705078,0.6175721883773804,-0.08134661614894867,0.6470177173614502,0.6615191102027893,-0.08912394195795059,0.641189455986023,0.6600561738014221,-0.08814702183008194,0.6597406268119812,0.6097714900970459,-0.04512342810630798,0.6682471036911011,0.6280794143676758,-0.07768259197473526,0.6617085933685303,0.6638575792312622,-0.07974719256162643,0.6558567881584167,0.6574853658676147,-0.07605774700641632,0.6754922866821289,0.6177111268043518,-0.04983174800872803,0.6846575736999512,0.635669469833374,-0.0708022341132164,0.6758856773376465,0.6671286225318909,-0.07306879013776779,0.6685324907302856,0.6625629663467407,-0.07204809784889221
6,3,True,R,True,0.655007541179657,0.7301796674728394,-5.752085598942358e-07,0.6301351189613342,0.7232425808906555,-0.02106666937470436,0.6027899980545044,0.6877069473266602,-0.036597345024347305,0.5818594694137573,0.6665772199630737,-0.05213291198015213,0.5595166087150574,0.6612247228622437,-0.07219891995191574,0.6177792549133301,0.6162726879119873,-0.042659688740968704,0.6176571846008301,0.5699265003204346,-0.0694882720708847,0.6206669807434082,0.5399637222290039,-0.08366110920906067,0.6238420009613037,0.507291316986084,-0.0939498096704483,0.6376961469650269,0.6015703082084656,-0.04226801171898842,0.6461664438247681,0.6150538921356201,-0.0777590200304985,0.643703818321228,0.6584115028381348,-0.08514758944511414,0.6384267210960388,0.6592922210693359,-0.08396659791469574,0.6564236283302307,0.6034610867500305,-0.04363274574279785,0.6645022034645081,0.6249570250511169,-0.07363248616456985,0.6591010689735413,0.6601619124412537,-0.07554405182600021,0.6536446213722229,0.6560452580451965,-0.07247774302959442,0.6727563142776489,0.6111432313919067,-0.04834326356649399,0.681511402130127,0.6308035254478455,-0.06768854707479477,0.6733499765396118,0.6622830629348755,-0.06902141869068146,0.6664069890975952,0.6601454615592957,-0.067635677754879
7,12,True,R,True,0.6545069217681885,0.7219412922859192,-4.895401616522577e-06,0.6291888952255249,0.7162252068519592,-0.020662764087319374,0.6004659533500671,0.6824387311935425,-0.03675266355276108,0.5787584781646729,0.6635443568229675,-0.05303863063454628,0.5558054447174072,0.6593990325927734,-0.07389213889837265,0.614949107170105,0.6116242408752441,-0.04213075712323189,0.6134878396987915,0.5656417012214661,-0.06792174279689789,0.6164944171905518,0.5348647832870483,-0.08159215748310089,0.6198698878288269,0.5019617080688477,-0.0919090211391449,0.6345695853233337,0.5970138907432556,-0.04196204990148544,0.643535315990448,0.6104147434234619,-0.0763368234038353,0.6420785784721375,0.6530739665031433,-0.08370091766119003,0.6368092894554138,0.6547073125839233,-0.08315738290548325,0.6533071398735046,0.5983529090881348,-0.04367152601480484,0.661566436290741,0.6187596321105957,-0.07262900471687317,0.6573598980903625,0.6535751223564148,-0.07509858161211014,0.6518586277961731,0.6505937576293945,-0.07321513444185257,0.6697472333908081,0.6051883697509766,-0.04855957254767418,0.6787592172622681,0.6211944818496704,-0.0660974308848381,0.6718822121620178,0.6527300477027893,-0.06764600425958633,0.6653921008110046,0.6528099775314331,-0.06739223003387451
8,12,True,R,True,0.6527867913246155,0.7132145166397095,-1.6127560229506344e-05,0.6267478466033936,0.7086282968521118,-0.018176209181547165,0.5968306660652161,0.6762068271636963,-0.034875236451625824,0.575290858745575,0.6579079627990723,-0.05198196321725845,0.5526803731918335,0.6532896757125854,-0.07417534291744232,0.611352801322937,0.6069101095199585,-0.043530602008104324,0.6094052791595459,0.559932291507721,-0.06869783997535706,0.6118232607841492,0.5276037454605103,-0.08175446838140488,0.6146780252456665,0.4949416220188141,-0.09125274419784546,0.6310163736343384,0.5917726755142212,-0.04419784992933273,0.6391803026199341,0.6043550372123718,-0.0775461196899414,0.6383835077285767,0.647515594959259,-0.08383160084486008,0.63418048620224,0.6518160700798035,-0.0827949196100235,0.6500548720359802,0.5919736623764038,-0.04614754766225815,0.6577271223068237,0.6107493042945862,-0.0726964920759201,0.6543356776237488,0.6458902359008789,-0.0744837298989296,0.6494736671447754,0.6448644995689392,-0.07310115545988083,0.6672073602676392,0.5969682931900024,-0.0506766252219677,0.6752053499221802,0.6104224920272827,-0.06596996635198593,0.6693723201751709,0.6420401334762573,-0.06697375327348709,0.6639508008956909,0.6436898112297058,-0.06705292314291
9,12,True,R,True,0.651384711265564,0.7046446204185486,-1.4610838661610615e-05,0.6252091526985168,0.7002148032188416,-0.01923917420208454,0.5942069888114929,0.6674968600273132,-0.03581239655613899,0.571751594543457,0.6494816541671753,-0.052910834550857544,0.548500657081604,0.64589923620224,-0.07468968629837036,0.6083660125732422,0.598344624042511,-0.042108822613954544,0.6050986647605896,0.5525521039962769,-0.06844426691532135,0.6071001887321472,0.5200104713439941,-0.08207552880048752,0.6095327138900757,0.4857964515686035,-0.0919385552406311,0.6281569004058838,0.5825125575065613,-0.042939960956573486,0.6351282596588135,0.596400260925293,-0.07865627110004425,0.6352171301841736,0.6409757733345032,-0.08511817455291748,0.6311064958572388,0.6434814929962158,-0.08340270072221756,0.6473624110221863,0.5817700028419495,-0.04512690007686615,0.6542297601699829,0.6007627248764038,-0.07385879755020142,0.6513351202011108,0.637462317943573,-0.07500328868627548,0.646523654460907,0.6355277299880981,-0.07272505015134811,0.6644828915596008,0.5859355330467224,-0.0501391738653183,0.6719337701797485,0.598734438419342,-0.06686501950025558,0.6669456362724304,0.6314840912818909,-0.0674455389380455,0.6621476411819458,0.6329724788665771,-0.06660953909158707
10,12,True,R,True,0.6498358845710754,0.6945172548294067,-1.5231320503517054e-05,0.6231057643890381,0.6903221607208252,-0.017716441303491592,0.5917162895202637,0.658349335193634,-0.033783894032239914,0.5688357949256897,0.6406451463699341,-0.0509311743080616,0.5454831123352051,0.6373196244239807,-0.07262197136878967,0.6045995950698853,0.5873752236366272,-0.037787482142448425,0.6003980040550232,0.5408392548561096,-0.06259597092866898,0.6019087433815002,0.5065385699272156,-0.07537565380334854,0.6041846871376038,0.47136634588241577,-0.08454373478889465,0.6242438554763794,0.5713604688644409,-0.03928729519248009,0.632093071937561,0.5848456621170044,-0.07374797016382217,0.6326469779014587,0.6291196346282959,-0.08034856617450714,0.6280984282493591,0.6312416195869446,-0.07869268953800201,0.6435296535491943,0.5705772638320923,-0.041869986802339554,0.6512221097946167,0.5893690586090088,-0.0697188749909401,0.6486161351203918,0.626054048538208,-0.07109338790178299,0.6431959867477417,0.6236328482627869,-0.06888951361179352,0.6606717109680176,0.5745713114738464,-0.04720357060432434,0.6683721542358398,0.5868279933929443,-0.06360453367233276,0.6641102433204651,0.6195176839828491,-0.0644107237458229,0.6592580676078796,0.6209647059440613,-0.06334970891475677
11,12,True,R,True,0.6468391418457031,0.6848628520965576,-2.0887833670713007e-05,0.6207320094108582,0.6814176440238953,-0.017688361927866936,0.5890024900436401,0.6496864557266235,-0.03399847075343132,0.5660615563392639,0.6321696043014526,-0.05128423124551773,0.5432121753692627,0.6305981278419495,-0.07359801977872849,0.6006878018379211,0.5778107047080994,-0.03914056345820427,0.5962268114089966,0.5316700339317322,-0.06388053297996521,0.5974099636077881,0.4978025555610657,-0.07675200700759888,0.5992485284805298,0.462889164686203,-0.08605048805475235,0.6204078197479248,0.5609999895095825,-0.04059264808893204,0.6263566017150879,0.5723550915718079,-0.07488729804754257,0.627648651599884,0.6172958016395569,-0.08011999726295471,0.6239151954650879,0.6199552416801453,-0.07766298949718475,0.6399819850921631,0.5592839121818542,-0.04319920390844345,0.6466295719146729,0.576374888420105,-0.07048272341489792,0.6446657180786133,0.6139560341835022,-0.0714213028550148,0.639945924282074,0.6119452714920044,-0.06915594637393951,0.6577118635177612,0.5624502897262573,-0.048559945076704025,0.6641623377799988,0.574255645275116,-0.06449297070503235,0.6602507829666138,0.6078188419342041,-0.06481488794088364,0.6561012268066406,0.6092991232872009,-0.06376927345991135
12,3,True,R,True,0.6447102427482605,0.6750777959823608,-1.8195485608885065e-05,0.6183075308799744,0.6717976927757263,-0.01815883256494999,0.5859867930412292,0.6406874656677246,-0.03300386294722557,0.5626063942909241,0.6233656406402588,-0.048248641192913055,0.5394006967544556,0.6213048100471497,-0.06743261218070984,0.5974125266075134,0.5681239366531372,-0.036055244505405426,0.5917050242424011,0.5216408967971802,-0.061242833733558655,0.5921912789344788,0.48615124821662903,-0.07486680150032043,0.5935723781585693,0.448738157749176,-0.08462432026863098,0.6169664263725281,0.5518277287483215,-0.03729686513543129,0.6239666938781738,0.5617088079452515,-0.07265820354223251,0.6261954307556152,0.6072353720664978,-0.07827183604240417,0.6219894886016846,0.6079798340797424,-0.0748792290687561,0.6364468336105347,0.5500803589820862,-0.04045834392309189,0.644004225730896,0.5658820271492004,-0.07052073627710342,0.64248126745224,0.6042929887771606,-0.0719977393746376,0.6372608542442322,0.6008382439613342,-0.06912761181592941,0.6542750000953674,0.5535822510719299,-0.04637322947382927,0.6616520285606384,0.5640934109687805,-0.06411637365818024,0.6581292748451233,0.5976232290267944,-0.06499540060758591,0.6536139249801636,0.5979636907577515,-0.06364084780216217
