,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1,8,True,R,True,0.608928918838501,0.6077094078063965,-6.926945206942037e-05,0.5843810439109802,0.602188766002655,-0.02405758574604988,0.5586036443710327,0.5787127017974854,-0.04162111505866051,0.5444627404212952,0.555040717124939,-0.058744583278894424,0.5487249493598938,0.5321044921875,-0.07363046705722809,0.5615967512130737,0.4969066381454468,-0.028673024848103523,0.5455417633056641,0.4786164462566376,-0.05147029086947441,0.5528786182403564,0.5070235133171082,-0.06093990057706833,0.5636935234069824,0.5334689617156982,-0.06094957888126373,0.5757478475570679,0.47280922532081604,-0.029622243717312813,0.5601751804351807,0.4144243896007538,-0.04012501612305641,0.553817629814148,0.3776806890964508,-0.049773093312978745,0.5483589172363281,0.34527233242988586,-0.0589541420340538,0.5935792326927185,0.4647681415081024,-0.03356635570526123,0.5836737155914307,0.40377724170684814,-0.042867112904787064,0.5778088569641113,0.3623718321323395,-0.04960094764828682,0.57144695520401,0.32773035764694214,-0.05602562427520752,0.6145837306976318,0.4701938331127167,-0.03958715498447418,0.619553804397583,0.41761505603790283,-0.05010240152478218,0.622649610042572,0.3811676502227783,-0.053152550011873245,0.6240841746330261,0.34744301438331604,-0.0551709346473217
2,8,True,R,True,0.6092696785926819,0.607734203338623,-6.024107278790325e-05,0.5830525755882263,0.6007216572761536,-0.02409229800105095,0.5555833578109741,0.5759665966033936,-0.04241565987467766,0.5407256484031677,0.5500479340553284,-0.05994783341884613,0.5436241626739502,0.5262697339057922,-0.07578299939632416,0.5590314865112305,0.4970964789390564,-0.024188896641135216,0.5421589612960815,0.47725987434387207,-0.0468946248292923,0.5513046383857727,0.5040040016174316,-0.06132886931300163,0.5618631839752197,0.5295873880386353,-0.06827854365110397,0.5731917023658752,0.47012200951576233,-0.025310093536973,0.5575279593467712,0.4141230583190918,-0.032469965517520905,0.5497626662254333,0.37277600169181824,-0.04263751208782196,0.5428228974342346,0.33730393648147583,-0.051880281418561935,0.5914311408996582,0.4601087272167206,-0.03014114871621132,0.5838648676872253,0.3984776735305786,-0.036152809858322144,0.5782033801078796,0.3565624952316284,-0.04255582019686699,0.5714921355247498,0.3213914930820465,-0.04772525653243065,0.6130778193473816,0.4654490053653717,-0.03878014162182808,0.6176844835281372,0.4143373370170593,-0.045443594455718994,0.6199283003807068,0.3789025545120239,-0.04806521534919739,0.6206772923469543,0.3453525900840759,-0.04832987114787102
3,0,True,R,True,0.6077983975410461,0.6047660708427429,-4.8520148993702605e-05,0.5815061926841736,0.5960657000541687,-0.024894455447793007,0.5533480048179626,0.5705703496932983,-0.04360348358750343,0.5367385745048523,0.5450976490974426,-0.06146158277988434,0.5373277068138123,0.5214455723762512,-0.07752574235200882,0.5557761192321777,0.49613824486732483,-0.026402371004223824,0.5379541516304016,0.4772922098636627,-0.049287885427474976,0.548039436340332,0.5042980313301086,-0.06321904808282852,0.5595790147781372,0.5298005938529968,-0.0701027363538742,0.5701068639755249,0.46814021468162537,-0.027202298864722252,0.5540363192558289,0.4114694893360138,-0.03554502874612808,0.5462690591812134,0.3701170086860657,-0.04560885205864906,0.539411723613739,0.3347126841545105,-0.05469302460551262,0.5883283615112305,0.45681628584861755,-0.031799983233213425,0.5803301334381104,0.39598435163497925,-0.03801094368100166,0.5744918584823608,0.35457056760787964,-0.04434825852513313,0.5678532123565674,0.3202143907546997,-0.050000861287117004,0.60973060131073,0.4598737955093384,-0.040162961930036545,0.6148185729980469,0.4102919101715088,-0.04685391113162041,0.6175001263618469,0.3745953142642975,-0.049298953264951706,0.618747353553772,0.3405753970146179,-0.05040469765663147
4,0,True,R,True,0.6049563884735107,0.6010163426399231,-4.897649705526419e-05,0.5789413452148438,0.5924906730651855,-0.025381222367286682,0.5511609315872192,0.5670685768127441,-0.0444948710501194,0.5341917872428894,0.542472779750824,-0.0630674883723259,0.5333606600761414,0.5199205875396729,-0.07986961305141449,0.5510980486869812,0.49366816878318787,-0.027204647660255432,0.5333220362663269,0.47568279504776,-0.049534182995557785,0.5447683930397034,0.5025097727775574,-0.06273848563432693,0.5569599866867065,0.5275121331214905,-0.06889062374830246,0.5656186938285828,0.4648410379886627,-0.027772078290581703,0.5491030216217041,0.40852534770965576,-0.03607631474733353,0.5413048267364502,0.36682581901550293,-0.046071216464042664,0.5342984199523926,0.3316807150840759,-0.05510062724351883,0.5839279890060425,0.4527646601200104,-0.03207734227180481,0.5760964155197144,0.3918423354625702,-0.0384092852473259,0.5703043341636658,0.34987717866897583,-0.04539686441421509,0.56353360414505,0.31565403938293457,-0.051605697721242905,0.6052944660186768,0.4551181495189667,-0.04032894968986511,0.6103417277336121,0.40553370118141174,-0.046681828796863556,0.6130493879318237,0.3699601888656616,-0.049267008900642395,0.6140104532241821,0.33621746301651,-0.0508313812315464
5,0,True,R,True,0.6009882092475891,0.5958975553512573,-4.4652264477917925e-05,0.5749428868293762,0.5884454846382141,-0.02885335311293602,0.546840250492096,0.5646486282348633,-0.05027545988559723,0.5294331908226013,0.5403205156326294,-0.07044855505228043,0.5297917723655701,0.5171969532966614,-0.08767758309841156,0.5463176369667053,0.4911867678165436,-0.03266060724854469,0.5287522673606873,0.4727781116962433,-0.05605025961995125,0.5394964814186096,0.4995917081832886,-0.06953988969326019,0.5513371229171753,0.5244851112365723,-0.07594576478004456,0.5609368085861206,0.4615534842014313,-0.03180670365691185,0.5432866215705872,0.4053419530391693,-0.04210197925567627,0.5344310402870178,0.3643903136253357,-0.05243932828307152,0.5269587635993958,0.3294474482536316,-0.06208232417702675,0.5792953968048096,0.448726624250412,-0.03450798615813255,0.5705254077911377,0.38808971643447876,-0.04224884510040283,0.5646188855171204,0.34571897983551025,-0.0496942475438118,0.558258056640625,0.3111223578453064,-0.056676268577575684,0.6004353761672974,0.4502789378166199,-0.04146849364042282,0.6047724485397339,0.40109360218048096,-0.048152074217796326,0.6074120998382568,0.36583060026168823,-0.05043300986289978,0.6083841919898987,0.33161237835884094,-0.0521397590637207
6,0,True,R,True,0.5966601371765137,0.5911251306533813,-4.3169759010197595e-05,0.5711463689804077,0.5846792459487915,-0.029693888500332832,0.5439169406890869,0.5607879757881165,-0.051595211029052734,0.5261445641517639,0.538253903388977,-0.07225875556468964,0.5232850909233093,0.5178701877593994,-0.09106236696243286,0.54140704870224,0.4880565106868744,-0.03478860482573509,0.5240401029586792,0.46973246335983276,-0.06027437001466751,0.5342726707458496,0.4957045018672943,-0.07511592656373978,0.5456418395042419,0.5191624164581299,-0.0818745493888855,0.5554873943328857,0.45834842324256897,-0.03374822065234184,0.5362827777862549,0.40238216519355774,-0.046374473720788956,0.5257847309112549,0.360862672328949,-0.058707404881715775,0.5166578888893127,0.3248164653778076,-0.06919598579406738,0.5735853910446167,0.44511717557907104,-0.03627161681652069,0.5634764432907104,0.38478171825408936,-0.045851778239011765,0.5564509034156799,0.34206658601760864,-0.05494856834411621,0.549037754535675,0.3072047829627991,-0.06345249712467194,0.5944616794586182,0.446533739566803,-0.042688652873039246,0.5986601710319519,0.3974705934524536,-0.04986248537898064,0.6012304425239563,0.36260730028152466,-0.05260481685400009,0.6022422909736633,0.3292284905910492,-0.05513828620314598
7,0,True,R,True,0.5910704135894775,0.5875245332717896,-4.51421074103564e-05,0.5649553537368774,0.5796485543251038,-0.02818501554429531,0.5369125008583069,0.5564533472061157,-0.04933437705039978,0.5186638832092285,0.5340061187744141,-0.06926371902227402,0.5163136720657349,0.5120845437049866,-0.08807291090488434,0.536125123500824,0.48444393277168274,-0.0305777620524168,0.5185658931732178,0.46793144941329956,-0.056196872144937515,0.5275223851203918,0.49580955505371094,-0.07131648063659668,0.5388233661651611,0.5208979845046997,-0.07690071314573288,0.5489599108695984,0.4550565481185913,-0.030286269262433052,0.5278329849243164,0.3994138240814209,-0.04129119589924812,0.5152422189712524,0.3593139946460724,-0.05252613127231598,0.504827082157135,0.32348302006721497,-0.06206353381276131,0.5665651559829712,0.4421032667160034,-0.03414629027247429,0.5551254153251648,0.3813266158103943,-0.04229706525802612,0.5471625328063965,0.33920255303382874,-0.04975564777851105,0.5392618775367737,0.3042961657047272,-0.05750564858317375,0.5870813727378845,0.44366031885147095,-0.04176826775074005,0.5912366509437561,0.3933616876602173,-0.0495496466755867,0.5938427448272705,0.35715100169181824,-0.05240185186266899,0.5950927138328552,0.32289019227027893,-0.05445680394768715
8,0,True,R,True,0.5830426216125488,0.5856257081031799,-3.1089071853784844e-05,0.556052565574646,0.5780549049377441,-0.026211487129330635,0.5287117958068848,0.5543729662895203,-0.04675908014178276,0.5109641551971436,0.5325263738632202,-0.06644286215305328,0.5079079866409302,0.5123341679573059,-0.0851689875125885,0.5282878279685974,0.4831225872039795,-0.03218105435371399,0.5098346471786499,0.4664481282234192,-0.058880869299173355,0.519667387008667,0.4964831471443176,-0.07347485423088074,0.5316888093948364,0.5234360098838806,-0.07826469093561172,0.5414555072784424,0.4539177417755127,-0.03311113640666008,0.518714427947998,0.39566999673843384,-0.04647321626543999,0.5042956471443176,0.35656261444091797,-0.059183698147535324,0.49186092615127563,0.3206605613231659,-0.07095033675432205,0.5590669512748718,0.44062674045562744,-0.03742525354027748,0.5471642017364502,0.3767770528793335,-0.04852361977100372,0.5381695032119751,0.33319801092147827,-0.05719975009560585,0.5288146734237671,0.2959723472595215,-0.0668124109506607,0.5791024565696716,0.44213324785232544,-0.04492317512631416,0.5828369855880737,0.3898429870605469,-0.05405057221651077,0.5851434469223022,0.35367071628570557,-0.05615972727537155,0.5853574872016907,0.3185500502586365,-0.058386411517858505
9,0,True,R,True,0.5752073526382446,0.5803502798080444,-3.477394420769997e-05,0.5477827787399292,0.5733768343925476,-0.02764184959232807,0.5201544165611267,0.5521047115325928,-0.048893462866544724,0.5014225244522095,0.5320274233818054,-0.06914854049682617,0.49667665362358093,0.511885941028595,-0.08919747173786163,0.5176620483398438,0.4798226058483124,-0.03210696950554848,0.49858778715133667,0.46352264285087585,-0.060480747371912,0.509443998336792,0.49242064356803894,-0.07698433846235275,0.5225813388824463,0.518154501914978,-0.08211365342140198,0.5300486087799072,0.44997066259384155,-0.03246767073869705,0.5061323046684265,0.3931095600128174,-0.045575425028800964,0.4912717044353485,0.35586774349212646,-0.05708567425608635,0.4775516092777252,0.32001930475234985,-0.06761614978313446,0.5476751923561096,0.4354168772697449,-0.036548882722854614,0.5325965881347656,0.3725554943084717,-0.04677991569042206,0.5225861072540283,0.33165252208709717,-0.053770486265420914,0.5123184323310852,0.29709744453430176,-0.062063127756118774,0.5684403777122498,0.4358447194099426,-0.04393097013235092,0.5712931752204895,0.38337355852127075,-0.05231436714529991,0.5736828446388245,0.348339319229126,-0.052510038018226624,0.5744120478630066,0.3158900737762451,-0.05286269634962082
10,0,True,R,True,0.5650889277458191,0.5763148665428162,-3.56723066943232e-05,0.535605251789093,0.5683765411376953,-0.027158524841070175,0.5084684491157532,0.5493086576461792,-0.05049547180533409,0.4896850287914276,0.5316347479820251,-0.07346057146787643,0.48485735058784485,0.5105322003364563,-0.09641542285680771,0.5059820413589478,0.4759175479412079,-0.03334466740489006,0.48744943737983704,0.46186771988868713,-0.06313082575798035,0.4974552392959595,0.4897719621658325,-0.08058779686689377,0.5094878077507019,0.5153294205665588,-0.08628404885530472,0.5188080668449402,0.44624826312065125,-0.03517364710569382,0.49459534883499146,0.39061248302459717,-0.04943599924445152,0.4783116579055786,0.3527488112449646,-0.062107231467962265,0.46330809593200684,0.3172328770160675,-0.07353641092777252,0.5367307066917419,0.43158453702926636,-0.04051925614476204,0.5213427543640137,0.3702063262462616,-0.050990089774131775,0.5098320245742798,0.3295880854129791,-0.05919734016060829,0.4981834292411804,0.29544028639793396,-0.06849560141563416,0.5577277541160583,0.43173834681510925,-0.04923867806792259,0.5600664615631104,0.3786278963088989,-0.05739656835794449,0.5612891912460327,0.342400461435318,-0.05811724066734314,0.5602109432220459,0.3086214065551758,-0.05920431762933731
